"quad","year","trackID","area","x","y","allEdge","totCover","age"
"FH14",29,"37",8.04884177143032,21.8461249065742,41.3380261000055,0,320.807295078888,7
"FH14",29,"40",1.00195407867432,2.31475829813262,24.7543335213491,1,320.807295078888,7
"FH14",29,"41",1.00195407366943,24.993896485,20.90911865,0,320.807295078888,7
"FH14",29,"42",24.4292606876403,37.4105054062089,27.8267937002542,0,320.807295078888,7
"FH14",29,"45",8.98665911557815,56.8305610302662,17.0139773874824,0,320.807295078888,7
"FH14",29,"48",18.111810742358,72.0255344210945,65.3099538285565,0,320.807295078888,7
"FH14",29,"50",18.8220091305616,39.7050057742428,90.660870911347,0,320.807295078888,7
"FH14",29,"58",31.514860804481,51.901517134558,72.3932684119813,0,320.807295078888,7
"FH14",29,"59",21.9900107977431,65.2162695148243,66.8123747257839,0,320.807295078888,7
"FH14",29,"6",19.6189995456961,28.4841388670496,89.1927101511541,0,320.807295078888,7
"FH14",29,"61",8.86027327230883,54.9195651704972,86.3274403770223,0,320.807295078888,7
"FH14",29,"62",15.2863886996466,55.5749899157772,96.8773503984254,0,320.807295078888,7
"FH14",29,"7",0.497922296607973,28.2021177178354,97.2117418174459,1,320.807295078888,7
"FH14",29,"8",0.989735137603767,6.6468792110748,81.3325669814821,0,320.807295078888,7
"FH14",30,"0",33.3358634828605,5.05596383097673,94.8399612818845,0,517.158068153252,8
"FH14",30,"12",8.53364484529586,19.608714517965,87.1960780265294,0,517.158068153252,8
"FH14",30,"131",0.259652734092713,51.467895505,55.1574707,0,517.158068153252,8
"FH14",30,"156",0.250488523422241,34.9609375,12.060546875,0,517.158068153252,6
"FH14",30,"167",13.1599061721724,71.4866200081359,80.7334852729665,0,517.158068153252,4
"FH14",30,"168",16.9499204715126,67.9419020796541,92.882106287047,0,517.158068153252,4
"FH14",30,"17",8.19039703147215,1.96117151055046,70.4123451799833,0,517.158068153252,8
"FH14",30,"172",20.7306850421914,85.6772571250844,96.5866516081075,0,517.158068153252,4
"FH14",30,"175",12.4903001922471,33.7693649278067,3.46069939701507,0,517.158068153252,3
"FH14",30,"176",5.42935970508571,41.1107812149796,7.75991509056636,0,517.158068153252,3
"FH14",30,"177",4.89794172060676,51.6180555441948,8.63373639745546,0,517.158068153252,3
"FH14",30,"182",0.250488518417358,21.6003418,3.77807617,1,517.158068153252,1
"FH14",30,"2",19.5505679115864,14.9023269207751,97.7773606998775,1,517.158068153252,8
"FH14",30,"24",15.2648213641471,4.16055380950215,54.7610191171657,0,517.158068153252,8
"FH14",30,"29",43.2713666046368,23.0835918258988,51.3587431560989,0,517.158068153252,8
"FH14",30,"35",32.3729571291319,10.9477926155636,41.6126350470972,0,517.158068153252,8
"FH14",30,"37",11.4579665223535,22.1216468389155,40.1978967117397,0,517.158068153252,8
"FH14",30,"40",6.43948216186086,3.87727795817374,16.9601759930933,0,517.158068153252,8
"FH14",30,"41",3.31728206680538,26.6352265157563,18.1811396005833,0,517.158068153252,8
"FH14",30,"42",51.1736039850675,39.0377997917474,25.7171314534794,0,517.158068153252,8
"FH14",30,"45",8.25889231141087,57.7032337728139,16.057145573397,0,517.158068153252,8
"FH14",30,"47",0.500977041839602,50.5004882984756,31.5795898529878,0,517.158068153252,8
"FH14",30,"48",37.019326346811,75.1802718255839,64.6455932155203,0,517.158068153252,8
"FH14",30,"50",41.5228970372678,38.9468211307036,90.5433977226074,0,517.158068153252,8
"FH14",30,"55",0.250488523422244,42.041015625,57.28149414,0,517.158068153252,8
"FH14",30,"58",39.1096827079566,49.1129622807316,74.4256700883041,0,517.158068153252,8
"FH14",30,"59",25.5791905269744,63.621784269325,61.9647721391257,0,517.158068153252,8
"FH14",30,"6",23.5964238810017,27.6267722901798,95.3309541675174,0,517.158068153252,8
"FH14",30,"61",18.5881838659192,51.9262900282924,85.6209433842379,0,517.158068153252,8
"FH14",30,"62",14.9073874240693,55.1746696525046,94.8331142979187,0,517.158068153252,8
"FH14",30,"8",0.497922301612853,7.04295154963924,85.3394678045587,0,517.158068153252,8
"FH14",31,"0",60.0007082387601,6.03220063784105,93.2159370226087,0,843.593259108893,9
"FH14",31,"12",15.3761928858268,19.0221846318014,85.4676818253277,0,843.593259108893,9
"FH14",31,"131",0.250488518417357,51.01928711,59.05761719,0,843.593259108893,9
"FH14",31,"153",0.24743377819061,36.01989746,59.55810547,0,843.593259108893,7
"FH14",31,"167",32.971390130531,71.6622971477452,84.0424045768873,0,843.593259108893,5
"FH14",31,"168",15.668563082134,67.0913030455244,93.0822868415974,0,843.593259108893,5
"FH14",31,"17",3.71038143340634,7.54467167356386,63.1766569807179,0,843.593259108893,9
"FH14",31,"172",17.7143809003663,82.7358281558825,98.2093579930019,0,843.593259108893,5
"FH14",31,"174",0.250488518417359,18.57910156,13.59863281,0,843.593259108893,4
"FH14",31,"175",35.5822165499681,33.5385038280836,4.76989696796402,0,843.593259108893,4
"FH14",31,"176",18.8284109860842,41.1911496322526,4.86043075246208,0,843.593259108893,4
"FH14",31,"177",11.8290696242034,50.817578875013,8.59732508709331,0,843.593259108893,4
"FH14",31,"182",4.99132539431634,26.5491965295415,7.82930536428082,0,843.593259108893,2
"FH14",31,"183",12.2554028532963,98.0546434465035,35.7773229852322,1,843.593259108893,1
"FH14",31,"184",0.250488518417357,53.91845703,41.83959961,0,843.593259108893,1
"FH14",31,"185",0.250488518417357,97.69897461,70.31860352,1,843.593259108893,1
"FH14",31,"2",16.2840009517586,15.1648711990621,97.7427795071474,1,843.593259108893,9
"FH14",31,"24",33.5792322887637,5.99913013123091,54.2946314227478,0,843.593259108893,9
"FH14",31,"29",51.2961994768219,22.1939403886388,52.4193349502208,0,843.593259108893,9
"FH14",31,"35",34.6891403755276,9.37333365339353,39.1784371373976,0,843.593259108893,9
"FH14",31,"37",22.8292606206128,21.0801694896476,42.1260956601515,0,843.593259108893,9
"FH14",31,"40",20.5613555130351,2.49917987499792,24.9550620233307,1,843.593259108893,9
"FH14",31,"41",3.63284661487775,27.933616011018,13.8705204854026,0,843.593259108893,9
"FH14",31,"42",90.8812360864531,36.1845497185953,26.6507482316204,0,843.593259108893,9
"FH14",31,"45",21.3302482594399,55.7292006779749,19.8068925305455,0,843.593259108893,9
"FH14",31,"48",36.7804325854012,70.4299131812392,63.5329578850824,0,843.593259108893,9
"FH14",31,"50",64.3193614662585,38.6019973570541,90.4335490679293,0,843.593259108893,9
"FH14",31,"55",0.250488518417357,45.52001953,61.62109375,0,843.593259108893,9
"FH14",31,"58",67.7709944226306,49.0913113241809,73.7697172185902,0,843.593259108893,9
"FH14",31,"59",45.2657999967186,62.5383084824103,63.6867272787877,0,843.593259108893,9
"FH14",31,"6",53.0370475572738,27.141697124085,92.68796776102,0,843.593259108893,9
"FH14",31,"61",15.0870504115148,51.2825339813979,86.3563504847641,0,843.593259108893,9
"FH14",31,"62",24.2538575409387,54.7804662284063,95.401894016578,0,843.593259108893,9
"FH14",31,"8",11.5672764916964,6.38155538771134,81.6272172569568,0,843.593259108893,9
"FH14",32,"0",31.8033747265325,4.04930036253498,95.3890309496373,0,576.430597767847,10
"FH14",32,"12",32.8023796185431,19.5916286050348,86.7264621165314,0,576.430597767847,10
"FH14",32,"167",23.97945907958,72.7339164988854,86.5348370922714,0,576.430597767847,6
