"quad","year","SP_ID","x","y","GenID"
"FH11",22,"6","14.2942089205484","81.9651292380229","6"
"FH11",22,"7","6.37672950163181","71.5732271813575","7"
"FH11",22,"8","12.3217605901708","69.2919951395247","8"
"FH11",22,"9","25.576612542997","92.4219831838149","9"
"FH11",22,"10","21.2375318934157","72.0048708650753","10"
"FH11",22,"160","55.1200351743801","86.3034671910068","160"
"FH14",23,"0","2.64167944652853","98.4370537600624","0"
"FH14",23,"1","9.85317330475879","95.0556320552388","1"
"FH14",23,"2","17.5709720978006","96.4301443231037","2"
"FH14",23,"3","16.0884592713159","92.6993778693794","3"
"FH14",23,"4","18.5741218673509","90.6818718814056","4"
"FH14",23,"5","23.848532673052","91.9651033842884","5"
"FH14",23,"6","27.5130299363443","89.0728536583099","6"
"FH14",23,"7","23.7583225603279","86.6946856917067","7"
"FH14",23,"8","2.58960394402702","86.7108453271891","8"
"FH14",23,"9","6.14126016772934","82.6829372819961","9"
"FH14",23,"10","5.31246025987229","80.3727406476816","10"
"FH14",23,"11","13.2954271379804","80.439952263013","11"
"FH14",23,"12","16.7428189014446","81.7228688797565","12"
"FH14",23,"13","21.1382514483281","82.3677091626012","13"
"FH14",23,"14","23.5228733345699","80.1210442981732","14"
"FH14",23,"15","10.1156222943141","69.6117096431768","15"
"FH14",23,"16","13.1735119143806","70.7085476932762","16"
"FH14",23,"17","1.34803955129813","68.4258829907847","17"
"FH14",23,"18","15.6684897982352","68.5159423034848","18"
"FH14",23,"19","22.8906355419629","66.1287677799138","19"
"FH14",23,"20","25.3743910729153","63.9550856808045","20"
"FH14",23,"21","29.3936097309509","77.0268080033515","21"
"FH14",23,"22","31.6025052131209","76.1919598891263","22"
"FH14",23,"23","2.28474438468676","60.5918179260675","23"
"FH14",23,"24","3.72477593819189","55.6271213482898","24"
"FH14",23,"25","11.1847267923772","54.3374407457731","25"
"FH14",23,"26","16.0076278196894","56.4700787353149","26"
"FH14",23,"27","19.9029687351503","57.9358049133379","27"
"FH14",23,"28","27.5323069982911","56.3657202353516","28"
"FH14",23,"29","31.4370714299979","52.2033883040205","29"
"FH14",23,"30","24.0086666780604","53.9311416999128","30"
"FH14",23,"31","19.1860399664343","51.9561267434943","31"
"FH14",23,"32","38.6189767275072","51.1641309883892","32"
"FH14",23,"33","19.7199364106355","41.4959659314996","33"
"FH14",23,"34","23.5750993931641","40.2305434021543","34"
"FH14",23,"35","9.95623727978037","38.1601998662676","35"
"FH14",23,"36","15.3784724320749","36.4013378390936","36"
"FH14",23,"37","18.0910258630413","34.9258534771815","37"
"FH14",23,"38","14.999176554684","32.4211470912319","38"
"FH14",23,"39","2.69425894259596","33.0158814090774","39"
"FH14",23,"40","9.82140177479956","25.8786703355918","40"
"FH14",23,"41","26.0660294578345","31.1681780603728","41"
"FH14",23,"42","34.7329072011445","31.7053183223864","42"
"FH14",23,"43","40.6340847575812","8.29725221059848","43"
"FH14",23,"44","46.421440170166","22.1293074989539","44"
"FH14",23,"45","56.3989944617441","18.4476749814935","45"
"FH14",23,"46","69.7192773360917","19.512362366007","46"
"FH14",23,"47","54.2038274951477","36.7700857348355","47"
"FH14",23,"48","71.6164192116851","65.4569860500731","48"
"FH14",23,"49","40.9627743860579","94.7020101218615","49"
"FH14",23,"50","41.2915303117551","90.9560309569453","50"
"FH14",23,"51","45.6124177808397","84.4909922156517","51"
"FH14",23,"52","43.9760769596823","82.0423833811093","52"
"FH14",23,"53","45.8467488493796","78.4402775385581","53"
"FH14",23,"54","43.1537506526459","74.4229232303932","54"
"FH14",23,"55","49.9094724886788","75.6075360571261","55"
"FH14",23,"56","49.9543386720386","72.3673844010235","56"
"FH14",23,"57","54.5607720728587","73.3624280553946","57"
"FH14",23,"58","50.7178929283625","67.4744924306246","58"
"FH14",23,"59","56.7334325655164","69.0397305568573","59"
"FH14",23,"60","55.4875260558267","87.595819171722","60"
"FH14",23,"61","61.2478373493315","90.147628748412","61"
"FH14",23,"62","63.3618656593398","94.6530846842136","62"
"FH14",23,"107","14.4341884181064","65.4656615743357","107"
"FH14",23,"112","36.102294921875","22.6806640625","112"
"FH14",23,"113","40.301513671875","22.857666015625","113"
"FH14",23,"114","44.219970703125","25.1800537109375","114"
"FH14",23,"115","41.497802734375","26.397705078125","115"
"FH14",23,"116","33.660888671875","27.880859375","116"
"FH14",23,"117","48.858642578125","30.419921875","117"
"FH14",23,"118","47.039794921875","30.6396484375","118"
"FH14",23,"119","23.4375","30.92041015625","119"
"FH14",23,"120","20.73974609375","31.73828125","120"
"FH14",23,"121","20.3399658203125","36.6119384765625","121"
"FH14",23,"122","4.278564453125","41.741943359375","122"
"FH14",23,"123","16.41845703125","42.681884765625","123"
"FH14",23,"124","27.642822265625","47.49755859375","124"
"FH14",23,"125","29.57763671875","47.998046875","125"
"FH14",23,"126","13.5009765625","48.27880859375","126"
"FH14",23,"127","24.6002197265625","50.042724609375","127"
"FH14",23,"128","27.03857421875","50.140380859375","128"
"FH14",23,"129","7.421875","51.922607421875","129"
"FH14",23,"130","26.9775390625","51.922607421875","130"
"FH14",23,"131","58.258056640625","56.561279296875","131"
"FH14",23,"132","29.742431640625","58.099365234375","132"
"FH14",23,"133","6.04248046875","60.137939453125","133"
"FH14",23,"134","55.76171875","60.760498046875","134"
"FH14",23,"135","16.0400390625","61.7401123046875","135"
"FH14",23,"136","15.31982421875","62.640380859375","136"
"FH14",23,"137","16.69921875","63.140869140625","137"
"FH14",23,"138","38.861083984375","64.019775390625","138"
"FH14",23,"139","38.201904296875","69.439697265625","139"
"FH14",23,"140","39.617919921875","71.08154296875","140"
"FH14",23,"141","45.819091796875","71.4202880859375","141"
"FH14",23,"142","37.579345703125","73.3001708984375","142"
"FH14",23,"143","40.179443359375","80.1025390625","143"
"FH14",23,"144","37.738037109375","82.01904296875","144"
"FH14",23,"145","35.760498046875","86.4990234375","145"
"FH14",23,"146","53.9398193359375","89.8193359375","146"
"FH14",23,"147","33.880615234375","92.138671875","147"
"FH14",23,"148","30.902099609375","93.4600830078125","148"
"FH14",23,"149","30.340576171875","97.0001220703125","149"
"FH14",23,"150","41.717529296875","97.442626953125","150"
"FH6",22,"94","70.1720330708653","97.8920275641371","94"
"FH6",22,"95","63.3512211640361","91.8275552584752","95"
"FH6",22,"96","68.7534650102062","82.0311988765391","96"
"FH6",22,"97","58.0578381451627","83.5183881773623","97"
"FH6",22,"98","62.2559749362775","76.6493267192579","98"
"FH6",22,"99","56.9925759553788","75.725602321127","99"
"FH6",22,"100","69.2389843144835","75.8656027422307","100"
"FH6",22,"101","64.5155674131479","67.0029711701807","101"
"FH6",22,"102","64.7397572869181","71.6230844665123","102"
"FH6",22,"103","62.3690109463596","70.4945101077859","103"
"FH6",22,"104","67.5677415196774","55.2557144684198","104"
"FH6",22,"105","75.5002790366926","48.0198162686155","105"
"FH6",22,"106","98.5253859293176","87.9967034794399","106"
"FH6",22,"107","83.3973757399926","84.3211351776985","107"
"FH6",22,"108","82.350798256884","83.1005113034972","108"
"FH6",22,"109","87.1111732158868","82.9600688371756","109"
"FH6",22,"110","86.2640169570845","80.9431970491241","110"
"FH6",22,"111","81.2642916431979","81.1322810435164","111"
"FH6",22,"112","83.7332424756497","77.5937983824691","112"
"FH6",22,"113","83.4078025233354","73.4276514454789","113"
"FH6",22,"115","93.9651519795981","71.2320378680494","115"
"FH6",22,"117","84.7338171966277","67.1352178534289","117"
"FH6",22,"118","80.3455557558322","66.6685393800937","118"
"FH6",22,"119","76.8610311807695","66.5932666139486","119"
"FH6",22,"120","79.6219602418672","61.398534708343","120"
"FH6",22,"121","74.1995576604967","64.0673222231605","121"
"FH6",22,"122","73.4168480461759","61.6204498971015","122"
"FH6",22,"123","82.4470004261009","59.5976686998641","123"
"FH6",22,"124","84.395165957984","53.3817369411714","124"
"FH6",22,"125","89.2075288694271","54.7441776130808","125"
"FH6",22,"126","83.4801863520079","47.1683799520209","126"
"FH6",22,"127","86.5041909331528","43.2439982229284","127"
"FH6",22,"128","82.3099672614132","41.9740523891319","128"
"FH6",22,"136","75.6224555700604","51.459333950984","136"
"FH6",22,"137","75.7598876953125","59.8602294921875","137"
"FH6",22,"138","60.1806640625","70.6787109375","138"
"FH8",22,"0","0.64565068333676","98.9591977907804","0"
"FH8",22,"1","2.64825828287443","97.3936010139549","1"
"FH8",22,"2","0.25873414084971","96.5874122974924","2"
"FH8",22,"3","8.46746727492095","66.0377713372761","3"
"FH8",22,"4","4.9846739691051","68.8865070351167","4"
"FH8",22,"5","1.54584282658705","75.7698580767112","5"
"FH8",22,"6","15.4038100456813","67.5481760778363","6"
"FH8",22,"7","16.610829885701","66.3940999697516","7"
"FH8",22,"8","27.691443020214","83.6855791993788","8"
"FH8",22,"9","24.7930507855656","81.2526729913666","9"
"FH8",22,"10","20.3199821810796","78.8505438107811","10"
"FH8",22,"11","21.6581340550988","78.0973574896313","11"
"FH8",22,"12","21.9547579812754","76.14639352104","12"
"FH8",22,"13","25.5205533093263","78.5579678977437","13"
"FH8",22,"14","27.5513308166437","79.280912616419","14"
"FH8",22,"15","26.7673336732551","81.1721865938556","15"
"FH8",22,"16","34.7639624716396","94.5282625470627","16"
"FH8",22,"17","38.452847802469","87.9868959011551","17"
"FH8",22,"18","37.8395255661325","86.3268259549381","18"
"FH8",22,"19","41.2173975673933","84.1951193211443","19"
"FH8",22,"20","41.8000808321492","85.9164807796505","20"
"FH8",22,"21","10.6399775709675","88.8566278246634","21"
"FH8",22,"22","51.9699767588908","95.166440872731","22"
"FH8",22,"23","58.4152196494951","93.0488991924503","23"
"FH8",22,"24","61.7394712442752","86.8861986822923","24"
"FH8",22,"25","23.4286650243291","68.1727813230514","25"
"FH8",22,"26","30.4391346698628","69.1222589174931","26"
"FH8",22,"27","33.5169717801376","62.8223266395888","27"
"FH8",22,"28","29.1752677277414","63.7254679456603","28"
"FH8",22,"29","37.7968183980446","67.3351299836586","29"
"FH8",22,"30","29.1510440215803","55.3751403920645","30"
"FH8",22,"31","39.1065777033403","74.7947895734256","31"
"FH8",22,"32","43.7918326483135","57.8156004415303","32"
"FH8",22,"33","41.2602329801986","71.4195908446593","33"
"FH8",22,"34","36.6929485616965","80.158234090022","34"
"FH8",22,"35","47.3431757098886","76.6691513952396","35"
"FH8",22,"36","48.3995172689458","52.016621814358","36"
"FH8",22,"37","58.5586201445674","51.2256213049694","37"
"FH8",22,"38","59.6117602206148","56.9815819464509","38"
"FH8",22,"39","72.6042342898527","56.2245768277611","39"
"FH8",22,"40","36.7743763824829","45.2850319311886","40"
"FH8",22,"41","34.978805330772","49.6611338337396","41"
"FH8",22,"42","33.9270216875646","38.7512199612708","42"
"FH8",22,"43","44.2740323428622","33.733955811491","43"
"FH8",22,"44","19.6425362580231","45.9797832891535","44"
"FH8",22,"45","26.8664834417858","44.6800727699653","45"
"FH8",22,"46","23.6666926725651","38.3928475427448","46"
"FH8",22,"47","13.2255401831483","39.6861216488508","47"
"FH8",22,"48","14.5027712708927","35.2010704682095","48"
"FH8",22,"49","11.642130012921","31.5941322431116","49"
"FH8",22,"50","3.23243901293149","30.6881989437965","50"
"FH8",22,"51","6.75735177147499","37.2301155363514","51"
"FH8",22,"52","2.83472923175088","38.1307651547243","52"
"FH8",22,"53","6.99450680044018","42.858867898408","53"
"FH8",22,"54","19.8235323140126","1.76621145225281","54"
"FH8",22,"55","23.7027700749194","2.90907290779775","55"
"FH8",22,"56","22.8385270282474","5.6387613051924","56"
"FH8",22,"57","19.753820896573","9.5814239705561","57"
"FH8",22,"58","15.7008304829024","11.2645938631953","58"
"FH8",22,"59","13.8392232966103","6.03031110775434","59"
"FH8",22,"60","17.9808081815401","12.7105442911349","60"
"FH8",22,"61","10.7226079049589","15.7713851432378","61"
"FH8",22,"62","5.77538983703658","14.8239786600918","62"
"FH8",22,"63","8.77193068624748","14.1014506344973","63"
"FH8",22,"64","7.36989161389321","8.51330418938968","64"
"FH8",22,"65","7.36655562785236","22.0682017123115","65"
"FH8",22,"66","31.5569817547047","19.0139896155571","66"
"FH8",22,"67","35.5382772079011","21.6862552345662","67"
"FH8",22,"68","35.4007968138539","28.1313273358541","68"
"FH8",22,"69","38.7145046485988","1.23476835871895","69"
"FH8",22,"70","37.6438275563945","13.9950908592779","70"
"FH8",22,"71","45.3195530393777","14.6146902618054","71"
"FH8",22,"72","51.1558341094227","0.69394801082332","72"
"FH8",22,"73","55.8302966774694","1.82937708505014","73"
"FH8",22,"74","59.7583538854238","6.10721498200359","74"
"FH8",22,"75","73.2471406313978","3.37652692624723","75"
"FH8",22,"76","71.5996094790783","5.15030605633095","76"
"FH8",22,"77","66.7994786194737","5.31373948007588","77"
"FH8",22,"78","61.4227729438171","8.47742050533505","78"
"FH8",22,"79","55.5053914785112","10.6223728697927","79"
"FH8",22,"80","64.8753598484857","1.98506381311893","80"
"FH8",22,"81","68.360643355105","0.79038290218911","81"
"FH8",22,"82","51.8605283717336","21.5039415005038","82"
"FH8",22,"83","54.656421880778","17.2821424104367","83"
"FH8",22,"84","67.1638246159846","15.9570535948059","84"
"FH8",22,"85","65.4002156401154","37.313343611824","85"
"FH8",22,"86","98.5895464525626","86.4595623824759","86"
"FH8",22,"87","95.1290349145909","88.5702800247409","87"
"FH8",22,"88","84.0613337821573","86.2913420670548","88"
"FH8",22,"89","94.56792961104","84.7263375621143","89"
"FH8",22,"90","86.9597497399154","80.9353871328824","90"
"FH8",22,"91","80.7093810805465","78.5511163863105","91"
"FH8",22,"92","71.5756787521227","83.2541683336588","92"
"FH8",22,"93","80.7503264273449","91.0399581028108","93"
"FH8",22,"94","68.3678519783695","77.6499946275956","94"
"FH8",22,"95","78.6692543687958","72.8296689881768","95"
"FH8",22,"96","92.0376343254239","75.157118460242","96"
"FH8",22,"97","98.3927561069615","73.1721881049771","97"
"FH8",22,"98","87.0113395224172","70.3346016171789","98"
"FH8",22,"99","76.8110771142969","59.3970434968966","99"
"FH8",22,"100","81.2187279105979","63.2760885326125","100"
"FH8",22,"101","81.0756279102918","58.1187889764895","101"
"FH8",22,"102","78.9285739388768","56.5945930529758","102"
"FH8",22,"103","92.6325015760539","66.0391693141534","103"
"FH8",22,"104","94.3715312369571","61.03686491614","104"
"FH8",22,"105","96.6770448391589","63.4025505308967","105"
"FH8",22,"106","92.4022017498984","63.4736252421522","106"
"FH8",22,"107","92.6441600591453","49.8127171296834","107"
"FH8",22,"108","98.4428792680763","50.2024767912643","108"
"FH8",22,"109","89.4357524992358","45.8136071388038","109"
"FH8",22,"110","94.4842700491638","36.6741385476442","110"
"FH8",22,"111","98.6791568608618","39.9122468052564","111"
"FH8",22,"112","84.4537811587261","32.8473130951833","112"
"FH8",22,"113","80.5037145097999","32.552056862616","113"
"FH8",22,"114","74.8827399913134","24.3959541984814","114"
"FH8",22,"115","68.009192678302","24.0718442587898","115"
"FH8",22,"116","76.1781165650996","31.9716189935368","116"
"FH8",22,"117","72.5111559868596","34.8423681428446","117"
"FH8",22,"118","74.6121550688668","29.9228766152498","118"
"FH8",22,"119","69.8457602741413","27.5988777125554","119"
"FH8",22,"120","67.1864680458812","27.1275193897365","120"
"FH8",22,"121","59.3395776406848","24.5853899294036","121"
"FH8",22,"122","61.9492669676172","24.9184069662649","122"
"FH8",22,"123","39.2434116845032","30.8038031745698","123"
"FH8",22,"147","9.90272816623792","6.27148298458815","147"
"FH8",22,"150","39.7535615832779","13.4217333639617","150"
"FH8",22,"152","56.0647079311142","29.705390095714","152"
"FH8",22,"154","98.5712533917627","29.3692120970988","154"
"FH8",22,"155","97.5085794618188","33.7007618135187","155"
"FH8",22,"156","83.3732255851291","40.2634295843581","156"
"FH8",22,"157","87.5691130208922","37.1918604344501","157"
"FH8",22,"158","88.9968203324461","41.8286381447533","158"
"FH8",22,"159","83.4316884768583","51.6278379491626","159"
"FH8",22,"160","85.4532307092777","49.34916941479","160"
"FH8",22,"176","68.2806894174584","87.7124469950223","176"
"FH8",22,"183","3.2641572124717","42.3312122335749","183"
"FH8",22,"184","3.44609746968693","39.6816673840573","184"
"FH8",22,"185","2.00953617530524","41.5545663631066","185"
"FH8",22,"186","94.0187213409495","33.7361104220489","186"
"FH8",22,"187","7.342529296875","12.738037109375","187"
"FH8",22,"188","44.95849609375","71.6400146484375","188"
"FH8",22,"189","47.71728515625","71.96044921875","189"
"K1P",18,"63","98.9946262353958","26.3924747503183","63"
"K1P",18,"64","94.7318152192573","20.3724695166316","64"
"K1P",18,"65","88.8625265150447","20.2123492655296","65"
"K1P",18,"66","98.9285173285608","16.1806649156409","66"
"K1P",18,"67","94.4395964087717","12.3801124389225","67"
"K1P",18,"68","93.4647738252553","7.56302714451146","68"
"K1P",18,"69","82.3854082746819","4.00184097814659","69"
"K2P",18,"4","34.6705467074986","97.5934102746067","4"
"K2P",18,"5","23.3433329590862","96.4156055749884","5"
"K2P",18,"6","21.0018058899306","99.0513592751334","6"
"K2P",18,"7","20.6737038849142","95.0956006447958","7"
"K2P",18,"8","20.5720478123236","90.0194325082303","8"
"K2P",18,"9","43.0892909889463","95.8449658761026","9"
"K2P",18,"10","36.9666683570145","73.9872673113918","10"
"K2P",18,"11","39.4082067718585","74.3192384395883","11"
"K2P",18,"12","50.3823952503346","88.7617799785074","12"
"K2P",18,"13","57.3727995025074","86.099862704378","13"
"K2P",18,"14","53.6183468986334","84.7657688697926","14"
"K2P",18,"15","55.1084670867639","95.553489155227","15"
"K2P",18,"16","57.6409221396575","93.1271486371766","16"
"K2P",18,"17","58.3408913526477","97.9029626376011","17"
"K2P",18,"18","60.3127010521478","95.0798060743047","18"
"K2P",18,"19","64.8144991784119","97.6423264388877","19"
"K2P",18,"20","65.5431808900412","93.503698482404","20"
"K2P",18,"21","63.9700717259985","79.6187679261755","21"
"K2P",18,"22","71.8700915215366","93.0353014808936","22"
"K2P",18,"23","85.2700283928025","98.8616503014234","23"
"K2P",18,"24","81.708059991889","90.2818036922733","24"
"K2P",18,"25","97.8522360297978","94.8192399514942","25"
"K2P",18,"26","95.2374067719283","90.7574658768101","26"
"K2P",18,"27","86.5825366075654","79.3511539783403","27"
"K2P",18,"28","73.6448453011046","70.0257089036645","28"
"K2P",18,"29","64.9433096166488","68.8344596335182","29"
"K2P",18,"30","56.0803611966368","58.4859252117636","30"
"K2P",18,"31","44.6514563791681","53.1406219528919","31"
"K2P",18,"32","38.2798174170654","56.9009751001706","32"
"K2P",18,"33","31.0779667989547","49.143487229403","33"
"K2P",18,"34","90.2605004803515","66.3576890737775","34"
"K2P",18,"35","7.03689633274855","45.2318373860531","35"
"K2P",18,"36","9.47694962880461","46.1824816227558","36"
"K2P",18,"37","16.3367666709202","39.403656651116","37"
"K2P",18,"38","5.13095106435587","33.8919572687385","38"
"K2P",18,"39","4.87177908711954","26.5694942447725","39"
"K2P",18,"40","7.42465713584938","13.2856111800235","40"
"K2P",18,"41","9.53176933427162","0.8585972181916","41"
"K2P",18,"42","24.8596545724954","2.26060868403409","42"
"K2P",18,"43","21.6022222434946","8.09660858949176","43"
"K2P",18,"44","27.8509112934099","13.2326284899274","44"
"K2P",18,"45","32.8966194095542","17.6966878687848","45"
"K2P",18,"46","37.4235426816613","10.8798374722674","46"
"K2P",18,"47","42.9883803686638","16.2471028011201","47"
"K2P",18,"48","46.935712692299","18.4500909419397","48"
"K2P",18,"49","47.1265661160687","26.9780373517737","49"
"K2P",18,"50","55.7785116941827","20.8376626892485","50"
"K2P",18,"51","57.1333970385853","0.63076417401357","51"
"K2P",18,"52","68.7488533486097","0.56003177121536","52"
"K2P",18,"53","64.7824510485737","4.47924769594855","53"
"K2P",18,"54","68.1209793286483","8.37634659713227","54"
"K2P",18,"55","71.4087235369766","5.62577370985915","55"
"K2P",18,"56","79.7108655900051","5.03696250272653","56"
"K2P",18,"57","85.242073416721","8.13326964505113","57"
"K2P",18,"58","76.1135953908778","11.273915637886","58"
"K2P",18,"59","93.906520251547","0.56893990168477","59"
"K2P",18,"60","99.0562111295851","6.429912089678","60"
"K2P",18,"61","94.4359149589236","10.3144030983214","61"
"K2P",18,"62","97.3862226228757","19.8922776333574","62"
"K2P",18,"63","89.9733704010921","15.7310905893252","63"
"K2P",18,"64","78.5925092070228","15.5551415274266","64"
"K2P",18,"65","68.1865796236606","22.1082611052126","65"
"K2P",18,"66","72.4578748689654","27.7185731858651","66"
"K2P",18,"67","81.4088768042349","26.8106239736491","67"
"K2P",18,"68","92.3225151406938","22.9917622847336","68"
"K2P",18,"69","90.5447452933999","28.4008557856139","69"
"K2P",18,"87","97.7475624624676","78.4337193126899","87"
"K2P",18,"88","30.780029296875","9.68017578125","88"
"K2P",18,"89","57.977294921875","14.080810546875","89"
"K2P",18,"90","84.759521484375","15.362548828125","90"
"K2P",18,"91","19.342041015625","30.1910400390625","91"
"K2P",18,"92","21.917724609375","78.25927734375","92"
"K2P",18,"93","71.038818359375","78.5400390625","93"
"K2P",18,"94","58.502197265625","80.780029296875","94"
"K2P",18,"95","91.680908203125","86.578369140625","95"
"K2P",18,"96","97.8302001953125","86.920166015625","96"
"K2P",18,"97","48.18115234375","87.21923828125","97"
"K2P",18,"98","60.83984375","88.56201171875","98"
"K2P",18,"99","74.920654296875","92.32177734375","99"
"K2P",18,"100","30.0201416015625","94.482421875","100"
"K2P",18,"101","49.658203125","94.659423828125","101"
"K2P",18,"102","18.51806640625","94.8974609375","102"
"K3P",18,"17","35.1962945310276","64.1251739211963","17"
"NA24",26,"44","42.4197541779834","87.9011942530379","44"
"NA24",26,"45","49.049510157829","87.7765537539374","45"
"NA24",26,"46","55.995158834848","93.3320365669918","46"
"NA24",26,"47","57.6724802997242","96.2754694651005","47"
"NA24",26,"48","88.2423938358554","99.5161706962626","48"
"NA24",26,"49","91.1581122805218","93.0520616826566","49"
"NA24",26,"50","87.0221784033361","88.9807910311919","50"
"NA24",26,"51","68.5089010363291","88.1976294832514","51"
"NA24",26,"52","74.2105780042368","82.4452865031486","52"
"NA24",26,"53","64.1315621603825","85.2432622518156","53"
"NA24",26,"54","62.7187423019566","79.7502726974102","54"
"NA24",26,"55","54.1942076822967","76.370184858498","55"
"NA24",26,"56","88.3922887908785","78.3315572985881","56"
"NA24",26,"57","59.1377077427236","70.9304606146336","57"
"NA24",26,"58","97.0467707692982","61.4430795823052","58"
"NA24",26,"59","88.8445977180219","61.2348481017657","59"
"NA24",26,"60","70.4568533948781","58.667517880825","60"
"NA24",26,"61","64.4572323806511","50.2132472591431","61"
"NA24",26,"62","1.168193457261","72.8737521434087","62"
"NA24",26,"63","10.2389473794662","74.8628508679277","63"
"NA24",26,"64","8.41809113622143","59.8062493970039","64"
"NA24",26,"65","15.771190145638","60.886804621637","65"
"NA24",26,"66","8.89074223281146","50.6886103046376","66"
"NA24",26,"67","23.7476519771387","62.1137343338891","67"
"NA24",26,"68","29.2045188858163","56.4233577972782","68"
"NA24",26,"69","31.6525452872351","56.2213909184866","69"
"NA24",26,"70","22.8514286094553","47.8006741461561","70"
"NA24",26,"71","29.1978986883925","44.7504362937513","71"
"NA24",26,"72","30.5101244532579","16.608400927834","72"
"NA24",26,"73","63.4438383349584","38.300081774561","73"
"NA24",26,"74","73.8633366421033","41.0008733748529","74"
"NA24",26,"75","85.4124073515278","43.1638732908936","75"
"NA24",26,"76","81.0341647324328","51.1626850124442","76"
"NA24",26,"77","84.7337764201002","48.5525736470315","77"
"NA24",26,"78","99.0856368065991","16.2611577753134","78"
"NA24",26,"79","73.2095298747682","33.9590848691055","79"
"NA24",26,"80","80.9050461138176","27.0043273419908","80"
"NA24",26,"81","80.2520446055241","12.2524239291745","81"
"NA24",26,"82","84.3236586559149","9.1418201848016","82"
"NA24",26,"83","69.6340209931182","0.37811192832719","83"
"NA24",26,"84","55.3195029086635","14.7944169988846","84"
"NA24",26,"85","53.4738744397393","2.80307786180676","85"
"NA24",26,"116","49.3408203125","1.397705078125","116"
"NA24",26,"117","45.458984375","4.241943359375","117"
"NA24",26,"118","51.641845703125","14.00146484375","118"
"NA24",26,"119","88.65966796875","17.437744140625","119"
"NA24",26,"120","54.522705078125","19.879150390625","120"
"NA24",26,"121","87.921142578125","22.2198486328125","121"
"NA24",26,"122","90.301513671875","22.479248046875","122"
"NA24",26,"123","52.28271484375","23.577880859375","123"
"NA24",26,"124","65.9881591796875","25.360107421875","124"
"NA24",26,"125","96.74072265625","30.13916015625","125"
"NA24",26,"126","69.781494140625","38.958740234375","126"
"NA24",26,"127","66.778564453125","39.019775390625","127"
"NA24",26,"128","82.440185546875","40.057373046875","128"
"NA24",26,"129","44.90966796875","41.558837890625","129"
"NA24",26,"130","89.66064453125","42.901611328125","130"
"NA24",26,"131","99.761962890625","44.140625","131"
"NA24",26,"132","93.402099609375","44.537353515625","132"
"NA24",26,"133","94.8883056640625","46.2890625","133"
"NA24",26,"134","97.7783203125","46.478271484375","134"
"NA24",26,"135","52.081298828125","46.77734375","135"
"NA24",26,"136","15.6982421875","46.820068359375","136"
"NA24",26,"137","58.8623046875","48.84033203125","137"
"NA24",26,"138","25.37841796875","49.8199462890625","138"
"NA24",26,"139","4.2510986328125","53.16162109375","139"
"NA24",26,"140","91.998291015625","55.657958984375","140"
"NA24",26,"141","4.2999267578125","59.33837890625","141"
"NA24",26,"142","94.29931640625","61.34033203125","142"
"NA24",26,"143","26.580810546875","64.4775390625","143"
"NA24",26,"144","23.33984375","65.478515625","144"
"NA24",26,"145","64.642333984375","69.781494140625","145"
"NA24",26,"146","47.900390625","71.160888671875","146"
"NA24",26,"147","38.28125","77.142333984375","147"
"NA24",26,"148","49.84130859375","79.38232421875","148"
"NA24",26,"149","55.120849609375","82.220458984375","149"
"NA24",26,"150","58.258056640625","82.6202392578125","150"
"NA24",26,"151","53.4423828125","82.757568359375","151"
"NA24",26,"152","51.03759765625","85.302734375","152"
"NA24",26,"153","78.60107421875","87.5518798828125","153"
"NA24",26,"154","74.359130859375","89.09912109375","154"
"NA24",26,"155","69.17724609375","90.399169921875","155"
"NA24",26,"156","25.079345703125","93.9300537109375","156"
"NA25",25,"13","49.9280366252431","91.953198220092","13"
"NA25",25,"14","46.5046936524762","89.8406897999701","14"
"NA25",25,"15","43.6340716291938","90.3931322597148","15"
"NA25",25,"16","46.6797641478781","81.8559467011801","16"
"NA25",25,"17","46.8246065169766","71.5436964548213","17"
"NA25",25,"18","42.4943473571172","72.1672944850397","18"
"NA25",25,"29","44.3693071200763","47.1216400201533","29"
"NA25",25,"32","42.5518361544704","58.7369583269817","32"
"NA25",25,"33","39.1081595889558","28.0787394791437","33"
"NA25",25,"34","6.12317106236343","21.8351144848263","34"
"NA25",25,"47","15.0694568508907","15.5686909459473","47"
"NA25",25,"48","19.4806320341703","8.23220725990875","48"
"NA25",25,"49","33.6737291530886","9.79206199836023","49"
"NA25",25,"50","65.7888962269874","94.6280574330368","50"
"NA25",25,"82","18.0877868630692","49.1707047891211","82"
"NA25",25,"83","7.080078125","40.740966796875","83"
"NA25",25,"84","73.5198974609375","44.4580078125","84"
"NA25",25,"85","96.1181640625","90.8599853515625","85"
"NA25",25,"86","56.842041015625","97.3602294921875","86"
"NA25",25,"87","58.6181640625","98.2879638671875","87"
"NA26",27,"9","6.97350802229788","87.1812302220128","9"
"NA26",27,"11","10.7739484691161","63.8956191608822","11"
"NA26",27,"12","31.2522016270088","63.599048724663","12"
"NA26",27,"13","50.8174579335841","53.6041105314254","13"
"NA26",27,"14","24.820914713942","33.609012571367","14"
"NA26",27,"30","49.9815938061905","9.5237691432252","30"
"NA26",27,"37","59.7898968142982","78.7689275149772","37"
"NA26",27,"38","63.3827219604181","67.7659607420651","38"
"NA26",27,"39","56.4388108722476","69.1318058177635","39"
"NA26",27,"40","62.1309584466306","60.2706427272142","40"
"NA26",27,"53","62.9276692611559","43.0983105910429","53"
