"","quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge"
"8850","NA24",29,106,"Hilaria belangeri",3.01836908769597,9.99936151219763,8.99358616742345,1,1,0,163,7.76929433110933,0
"8851","NA24",29,108,"Hilaria belangeri",0.25048851966858,41.082763671875,2.94189453125,3,1,1,157,2.691650390625,1
"8852","NA24",29,109,"Hilaria belangeri",0.25048851966858,42.85888671875,9.698486328125,3,1,1,157,9.4482421875,0
"8853","NA24",29,110,"Hilaria belangeri",0.25048851966858,60.162353515625,26.03759765625,2,0,0,158,25.787353515625,0
"8854","NA24",29,111,"Hilaria belangeri",0.25048851966858,28.6376953125,28.680419921875,1,0,0,164,28.387451171875,0
"8867","NA24",29,124,"Hilaria belangeri",0.25048851966858,41.937255859375,59.58251953125,1,0,0,165,40.167236328125,0
"8869","NA24",29,126,"Hilaria belangeri",0.2596527338028,51.6082763671875,63.238525390625,1,0,0,166,36.51123046875,0
"8872","NA24",29,129,"Hilaria belangeri",0.25048851966858,36.0595703125,67.059326171875,1,0,0,167,32.6904296875,0
"8881","NA24",29,138,"Hilaria belangeri",0.25048851966858,30.859375,81.04248046875,1,0,0,168,18.707275390625,0
"8886","NA24",29,143,"Hilaria belangeri",0.2596527338028,7.080078125,89.3280029296875,1,0,0,169,6.829833984375,0
"8892","NA24",29,149,"Hilaria belangeri",0.25048851966858,17.242431640625,93.902587890625,1,0,0,170,5.84716796875,0
"8910","NA24",30,91,"Hilaria belangeri",8.96297447279042,41.8097378710102,59.9997356830903,2,1,0,160,38.1519712613873,0
"8911","NA24",30,92,"Hilaria belangeri",10.2543668117865,42.5295042883285,52.6775057385837,2,1,0,160,40.5708712702791,0
"8924","NA24",30,105,"Hilaria belangeri",7.86818767613097,55.5220450459324,31.5749751236992,3,1,0,158,29.51677754803,0
"8925","NA24",30,106,"Hilaria belangeri",1.19308827479178,52.3235921074542,28.9492789152442,3,0,0,158,28.1155835526561,0
"8929","NA24",30,110,"Hilaria belangeri",1.31158913972872,9.79259364218054,1.89428655381651,2,0,0,162,1.18152352063824,1
"8930","NA24",30,111,"Hilaria belangeri",6.04489190901985,9.50825352396861,7.87607821425861,2,1,0,163,5.95596243504157,0
"8931","NA24",30,112,"Hilaria belangeri",4.10248201962475,1.97749454373079,3.01510808953829,2,0,0,162,0.766584251231694,1
"8932","NA24",30,113,"Hilaria belangeri",5.45080917340824,3.28176265761709,1.04758503179301,2,1,0,162,-1.18228568601886e-07,1
"8942","NA24",30,135,"Hilaria belangeri",0.25048851966858,39.959716796875,1.300048828125,4,0,0,157,1.0498046875,1
"8946","NA24",30,139,"Hilaria belangeri",0.25048851966858,39.642333984375,98.4375,1,1,0,171,1.312255859375,1
"8963","NA24",31,16,"Hilaria belangeri",11.8244106997853,9.50819473350079,3.08581753654945,3,1,0,163,0.801911501791333,0
"8964","NA24",31,17,"Hilaria belangeri",23.308347809777,2.22379977818675,2.40544198363109,3,1,0,162,-0.0204938638300595,0
"8965","NA24",31,18,"Hilaria belangeri",30.6661426628559,11.4364507844862,9.00037051948121,3,1,0,163,5.25595096592148,0
"8969","NA24",31,22,"Hilaria belangeri",8.94705258788402,87.5775292830172,1.17727365647752,3,1,1,159,-1.12696171838955e-07,1
"8971","NA24",31,24,"Hilaria belangeri",16.6612056354069,55.0083301988473,31.6519772347939,4,1,0,158,28.8382760417542,0
"8984","NA24",31,37,"Hilaria belangeri",18.1219289382602,42.8946224559526,53.9919882685093,3,1,0,160,40.6474009902579,0
"8986","NA24",31,39,"Hilaria belangeri",16.0692702906064,43.1628053622026,60.1093160739138,3,1,0,160,37.9391460907503,0
"8989","NA24",31,42,"Hilaria belangeri",10.0251210299256,41.160034776337,98.6320038683295,2,1,0,171,-0.0294003009853014,1
"9018","NA24",32,17,"Hilaria belangeri",12.1609606595731,3.88884859184518,15.3664632925976,1,0,0,172,2.17178018492342,0
"9019","NA24",32,18,"Hilaria belangeri",22.9742372722909,9.37309440533719,9.27213434367228,4,1,0,163,5.43720190282729,0
"9020","NA24",32,19,"Hilaria belangeri",1.79950987094396,4.10301890438148,0.38243322706606,4,1,0,162,-1.44737308249709e-07,1
"9021","NA24",32,20,"Hilaria belangeri",6.14309627085749,10.0377838226688,1.40175450638135,4,0,0,163,-1.44737308249709e-07,1
"9022","NA24",32,21,"Hilaria belangeri",3.70381220858361,41.5420218698198,10.4408481426942,6,1,2,157,9.40125380131132,0
"9025","NA24",32,24,"Hilaria belangeri",17.2724100073751,86.4365025018512,2.01960097506742,4,1,0,159,0.0210559932625448,1
"9026","NA24",32,25,"Hilaria belangeri",5.46759548888408,93.0945241315936,27.7358521124205,1,1,0,173,5.62540836471955,0
"9034","NA24",32,33,"Hilaria belangeri",16.7884079763749,53.4656415396585,32.7579172049611,5,1,0,158,29.1185493350701,0
"9042","NA24",32,41,"Hilaria belangeri",29.5284614089685,41.8674889434747,53.5220472832123,4,1,0,160,39.341199755996,0
"9043","NA24",32,42,"Hilaria belangeri",14.3620458000574,42.0951119565003,59.814993177797,4,1,0,160,38.4997822036955,0
"9046","NA24",32,45,"Hilaria belangeri",6.41375742455672,66.6805897971895,61.1409485568043,1,0,0,174,31.8293349654292,0
"9051","NA24",32,50,"Hilaria belangeri",13.6759525090888,39.9205059280683,97.7804764734234,3,1,0,171,1.72236411799531e-08,1
"9060","NA24",32,143,"Hilaria belangeri",0.25048851966858,4.04052734375,5.35888671875,4,0,0,162,3.790283203125,1
"9061","NA24",32,144,"Hilaria belangeri",0.25048851966858,5.2978515625,7.861328125,4,0,0,163,5.047607421875,0
"9094","NA24",33,91,"Hilaria belangeri",11.1818750603488,42.5085337844256,51.6399291670291,5,0,0,160,39.9560246796837,0
"9095","NA24",33,92,"Hilaria belangeri",7.4554120314142,39.9473451544452,55.9843115719889,5,0,0,160,38.610940342274,0
"9096","NA24",33,93,"Hilaria belangeri",1.27069544980834,44.0616265342692,56.2830548726746,5,0,0,160,43.0484896625343,0
"9097","NA24",33,94,"Hilaria belangeri",5.77273166576714,43.4821645429849,61.8349510000812,5,0,0,160,36.4725200604848,0
"9098","NA24",33,95,"Hilaria belangeri",7.12408763216873,40.1362486209907,98.3897270852135,4,1,0,171,0.404327385814994,1
"9121","NA24",33,118,"Hilaria belangeri",11.0850840097407,54.4312055401846,32.8620315825961,6,0,0,158,29.4021861712185,0
"9123","NA24",33,120,"Hilaria belangeri",6.66618945188085,12.8296084797367,21.7832582039814,1,0,0,175,10.8125259565938,0
"9124","NA24",33,121,"Hilaria belangeri",8.79063174514962,10.5655083696204,10.7468891422777,5,0,0,163,8.67035434076287,0
"9125","NA24",33,122,"Hilaria belangeri",11.5020303219782,9.85254281231697,6.17020072684477,5,0,0,163,4.34375930511153,0
"9126","NA24",33,123,"Hilaria belangeri",5.2552716597205,2.89093524624533,1.34937740033124,5,0,0,162,0.159051983252256,1
"9131","NA24",33,128,"Hilaria belangeri",8.39354209008278,93.2228566923603,29.0025135695978,2,0,0,173,5.29405311705749,0
"9135","NA24",33,132,"Hilaria belangeri",1.05912906510209,94.0249560370185,0.33790640962712,5,0,0,159,1.680161343387e-07,1
"9136","NA24",33,133,"Hilaria belangeri",10.8520352798242,86.4506440431791,1.71635405799773,5,0,0,159,1.680161343387e-07,1
"9139","NA24",33,154,"Hilaria belangeri",0.25048851966858,91.717529296875,51.8798828125,1,0,0,176,8.0322265625,0
"9144","NA24",33,159,"Hilaria belangeri",0.24132430553436,40.3106689453125,60.99853515625,5,0,0,160,38.751220703125,0
"9164","NA24",34,78,"Hilaria belangeri",3.81384587098149,40.5643969355668,97.8990904425958,5,0,0,171,1.02534474526368,1
"9171","NA24",34,86,"Hilaria belangeri",0.24743378162384,47.998046875,9.1400146484375,8,0,1,157,8.892822265625,0
"9212","NA25",26,16,"Hilaria belangeri",7.77162102531988,4.8906191852733,64.4333354574234,1,1,0,88,3.3030967787386,0
"9216","NA25",26,28,"Hilaria belangeri",6.94927930790798,50.6524309173688,21.7278860701498,1,1,0,89,19.9886080283864,0
"9221","NA25",26,45,"Hilaria belangeri",6.40522827672304,34.8549238035701,20.4481012078034,1,1,0,90,18.4013649786521,0
"9224","NA25",26,83,"Hilaria belangeri",0.24743378162384,28.5400390625,39.3402099609375,1,0,0,91,28.289794921875,0
"9227","NA25",26,86,"Hilaria belangeri",0.25048851966858,57.3974609375,72.802734375,1,0,0,92,26.947021484375,0
"9231","NA25",27,12,"Hilaria belangeri",21.782119997908,4.57223819414512,63.7938047233787,2,1,0,88,1.31147110690917,0
"9232","NA25",27,13,"Hilaria belangeri",4.29542029674803,33.1927935157853,54.6543897884247,1,0,0,93,32.4393590053792,0
"9238","NA25",27,38,"Hilaria belangeri",6.41352536339984,30.3890843151208,20.4700269015177,2,0,0,90,18.8795904199888,0
"9239","NA25",27,39,"Hilaria belangeri",10.7831433818017,50.7606917960506,22.1097804258923,2,0,0,89,20.3425940243871,0
"9242","NA25",27,72,"Hilaria belangeri",0.56466021111884,54.2754979453837,21.0197400451948,2,0,0,89,20.5128651016582,0
"9244","NA25",27,74,"Hilaria belangeri",0.24132430553436,57.098388671875,66.8304443359375,1,1,0,94,32.928466796875,0
"9245","NA25",27,75,"Hilaria belangeri",0.25048851966858,67.401123046875,83.819580078125,1,0,0,95,15.93017578125,0
"9250","NA25",28,48,"Hilaria belangeri",27.3985929565717,3.99456223376478,63.0796706457317,3,1,0,88,0.534726306796074,0
"9255","NA25",28,66,"Hilaria belangeri",0.25048851966858,87.34130859375,37.060546875,1,0,0,96,12.408447265625,0
"9256","NA25",29,51,"Hilaria belangeri",17.3214907172174,4.37350180305719,63.9512892881838,4,1,0,88,1.58045962452888,0
"9263","NA25",29,64,"Hilaria belangeri",0.25048851966858,46.697998046875,56.92138671875,1,0,0,97,42.828369140625,0
"9266","NA25",29,67,"Hilaria belangeri",0.25048851966858,56.67724609375,72.021484375,3,1,1,94,27.728271484375,0
"9267","NA25",29,68,"Hilaria belangeri",0.24132430553436,57.379150390625,80.5084228515625,1,1,0,98,19.25048828125,0
"9271","NA25",30,14,"Hilaria belangeri",3.75027504117023,10.7671286169556,77.7021325837691,1,0,0,99,9.62632931042314,0
"9272","NA25",30,15,"Hilaria belangeri",17.0625850622451,4.40134837747492,65.9337059990316,5,1,0,88,0.486668903196222,0
"9273","NA25",30,40,"Hilaria belangeri",3.79901868210661,57.049878665893,74.2197317736309,4,1,0,94,24.8019218034754,0
"9274","NA25",30,62,"Hilaria belangeri",0.25048851966858,56.01806640625,81.7626953125,2,0,0,98,17.987060546875,0
"9276","NA25",30,64,"Hilaria belangeri",0.25048851966858,14.78271484375,96.8017578125,1,1,0,100,2.947998046875,1
"9277","NA25",31,60,"Hilaria belangeri",26.7921373056098,4.19461808233301,64.6711479208809,6,1,0,88,-0.121672824025154,0
"9280","NA25",31,63,"Hilaria belangeri",10.876178508083,57.7712490998107,73.8526838164045,5,1,0,94,24.270423874259,0
"9285","NA25",31,85,"Hilaria belangeri",0.25048851966858,15.618896484375,95.477294921875,2,1,0,100,4.2724609375,1
"9286","NA25",32,63,"Hilaria belangeri",3.32123468499061,11.80749640246,93.1020854332399,3,1,0,100,5.97278643399477,0
"9287","NA25",32,64,"Hilaria belangeri",11.7230508840716,2.83127557028698,63.8144559656344,7,1,0,88,0.855840556323528,0
"9290","NA25",32,67,"Hilaria belangeri",8.76649451487089,55.094232425669,71.504715688982,6,1,0,94,26.8494291231036,0
"9294","NA25",33,52,"Hilaria belangeri",10.871576285705,13.9128180091949,94.7583352537574,4,0,0,100,3.2875869423151,0
"9295","NA25",33,53,"Hilaria belangeri",7.9332150558516,3.92032877509973,65.7797468769362,8,0,0,88,2.32418980449438,0
"9296","NA25",33,54,"Hilaria belangeri",7.29413054603459,9.65820690737938,56.3417905061806,1,0,0,101,8.06038361042738,0
"9297","NA25",33,55,"Hilaria belangeri",3.60779117863592,8.03185293314499,52.6926451149773,1,0,0,102,7.10435174405575,0
"9304","NA25",33,62,"Hilaria belangeri",15.4219290349723,56.4624433342126,72.7064816031611,7,1,0,94,24.5593072846532,0
"9305","NA25",34,44,"Hilaria belangeri",7.87769552062135,8.86101050446933,76.1981786357776,1,0,0,103,7.2093503549695,0
"9308","NA25",34,47,"Hilaria belangeri",2.82560738303791,55.5908483588307,77.5100526010164,8,1,0,94,21.4537415653467,0
"9309","NA25",34,48,"Hilaria belangeri",3.44632321210775,83.0499817830629,96.9630163799889,1,0,0,104,1.86872705817223,1
"9310","NA25",34,52,"Hilaria belangeri",0.25048851966858,50.738525390625,70.95947265625,8,0,0,94,28.790283203125,0
"9313","NA25",35,40,"Hilaria belangeri",2.54898231133655,58.6484722168209,79.1460892930306,9,0,0,94,19.8922447860241,0
"9314","NA25",35,41,"Hilaria belangeri",9.29803436201643,87.7287404600199,88.9515879049797,1,0,0,105,9.39822550863028,0
"9315","NA25",35,50,"Hilaria belangeri",0.25048851966858,57.781982421875,2.679443359375,1,0,0,106,2.42919921875,1
"9316","NA25",35,51,"Hilaria belangeri",0.25048851966858,54.840087890625,3.38134765625,1,0,0,107,3.131103515625,1
"9319","NA25",35,56,"Hilaria belangeri",0.25048851966858,56.341552734375,77.978515625,9,0,0,94,21.771240234375,0
"9360","NA26",29,48,"Hilaria belangeri",3.80724456796764,94.4373517281136,4.14154648881472,1,1,0,74,2.88003729656339,0
"9365","NA26",29,54,"Hilaria belangeri",0.250488519668579,84.820556640625,13.720703125,1,1,0,75,13.470458984375,0
"9366","NA26",29,55,"Hilaria belangeri",0.250488519668579,57.36083984375,18.85986328125,1,0,0,76,18.609619140625,0
"9367","NA26",29,56,"Hilaria belangeri",0.250488519668579,63.519287109375,27.838134765625,1,0,0,77,27.587890625,0
"9369","NA26",29,58,"Hilaria belangeri",0.250488519668579,80.1025390625,41.9189453125,1,0,0,78,19.647216796875,0
"9371","NA26",29,60,"Hilaria belangeri",0.24743378162384,75.9002685546875,47.021484375,1,0,0,79,23.8525390625,0
"9372","NA26",29,61,"Hilaria belangeri",0.24743378162384,82.4798583984375,47.979736328125,1,0,0,80,17.27294921875,0
"9379","NA26",29,68,"Hilaria belangeri",0.250488519668579,28.997802734375,96.539306640625,1,0,0,81,3.21044921875,1
"9389","NA26",30,57,"Hilaria belangeri",5.50813640601199,87.8759417297312,56.787493008981,1,0,0,82,10.4985020103775,0
"9391","NA26",30,59,"Hilaria belangeri",5.05590549154943,84.7691312702616,12.9539781795732,2,0,0,75,11.4677054983643,0
"9393","NA26",30,61,"Hilaria belangeri",10.6707651613299,93.9113745640734,4.55472975226558,2,1,0,74,2.41562127309042,0
"9412","NA26",31,71,"Hilaria belangeri",2.8217725477879,95.8914645173849,0.60987967034675,3,0,0,74,-0.000713763252918609,1
"9413","NA26",31,72,"Hilaria belangeri",14.8600043626957,94.5587713177819,3.64908292188696,3,1,0,74,1.2091499023659,0
"9428","NA26",32,90,"Hilaria belangeri",0.25048851966858,94.0185546875,2.5390625,4,0,0,74,2.288818359375,1
"9431","NA26",32,93,"Hilaria belangeri",0.25048851966858,95.8984375,4.718017578125,4,0,0,74,3.851318359375,1
"9432","NA26",32,94,"Hilaria belangeri",0.25048851966858,92.901611328125,4.98046875,4,0,0,74,4.730224609375,0
"9435","NA26",33,64,"Hilaria belangeri",28.4957004329079,61.0370356446105,83.1583925935013,1,0,0,83,12.4725617767917,0
"9444","NA26",33,73,"Hilaria belangeri",15.2645075990694,53.3412064201661,10.0687277935172,1,0,0,84,7.7705141826045,0
"9446","NA26",33,80,"Hilaria belangeri",0.25048851966858,80.13916015625,47.637939453125,1,0,0,85,19.610595703125,0
"9452","NA26",34,63,"Hilaria belangeri",0.250488519668579,3.460693359375,13.482666015625,1,0,0,86,3.21044921875,1
"9453","NA26",34,64,"Hilaria belangeri",0.250488519668579,26.3427734375,14.459228515625,1,0,0,87,14.208984375,0
"9454","NA26",34,65,"Hilaria belangeri",0.250488519668579,25.2197265625,20.39794921875,1,0,0,88,20.147705078125,0
"9455","NA26",34,66,"Hilaria belangeri",0.250488519668579,40.97900390625,25.15869140625,1,0,0,89,24.908447265625,0
"9456","NA26",34,67,"Hilaria belangeri",0.250488519668579,39.862060546875,28.082275390625,1,0,0,90,27.83203125,0
"9457","NA26",34,68,"Hilaria belangeri",0.24743378162384,31.5185546875,29.6600341796875,1,0,0,91,29.412841796875,0
"9461","NA26",34,72,"Hilaria belangeri",0.250488519668579,12.3779296875,40.521240234375,1,0,0,92,12.127685546875,0
"9463","NA26",34,74,"Hilaria belangeri",0.250488519668579,15.997314453125,50.341796875,1,0,0,93,15.7470703125,0
"9537","NA27",28,88,"Hilaria belangeri",4.47665150737121,49.1156312630177,19.4186042495079,1,1,0,138,17.8136074888825,0
"9546","NA27",28,104,"Hilaria belangeri",0.25048851966858,31.45751953125,20.379638671875,1,0,0,139,20.12939453125,0
"9557","NA27",29,74,"Hilaria belangeri",11.0576229043901,50.515388541627,19.0700935025023,2,1,0,138,17.0439911906326,0
"9564","NA27",29,95,"Hilaria belangeri",0.25048851966858,87.860107421875,1.202392578125,1,0,0,140,0.9521484375,1
"9565","NA27",29,96,"Hilaria belangeri",0.25048851966858,94.061279296875,2.301025390625,1,1,0,141,2.05078125,1
"9569","NA27",29,100,"Hilaria belangeri",0.25048851966858,53.900146484375,25.81787109375,1,0,0,142,25.567626953125,0
"9571","NA27",29,102,"Hilaria belangeri",0.25048851966858,95.001220703125,38.43994140625,1,0,0,143,4.74853515625,0
"9575","NA27",29,106,"Hilaria belangeri",0.25048851966858,81.597900390625,48.419189453125,1,1,0,144,18.15185546875,0
"9580","NA27",29,111,"Hilaria belangeri",0.25048851966858,99.761962890625,74.078369140625,1,1,0,145,-0.01220703125,1
"9590","NA27",30,65,"Hilaria belangeri",4.45138256755913,80.8173108404983,48.960169692393,2,1,0,144,17.931206509791,0
"9593","NA27",30,68,"Hilaria belangeri",1.18549467987349,99.7022233694945,17.0467708262357,1,0,0,146,-0.136248400699856,1
"9595","NA27",30,70,"Hilaria belangeri",4.46728754772833,93.0065440171384,3.11115766306594,2,1,0,141,1.97560720347032,1
"9599","NA27",30,74,"Hilaria belangeri",16.7588359345705,49.9112716661142,19.7709354794595,3,1,0,138,17.3544529058865,0
"9610","NA27",30,109,"Hilaria belangeri",0.25048851966858,43.20068359375,93.878173828125,1,0,0,147,5.87158203125,0
"9612","NA27",31,73,"Hilaria belangeri",5.80470909050799,41.5119018249352,79.2705986807888,1,0,0,148,19.2711003935068,0
"9618","NA27",31,79,"Hilaria belangeri",18.3937506495969,47.2813265035658,18.4631642666695,4,1,0,138,15.5949386161953,0
"9621","NA27",31,82,"Hilaria belangeri",13.4813027537572,93.0142331201076,2.90172832413941,3,1,0,141,0.823391532137147,0
"9626","NA27",31,87,"Hilaria belangeri",4.59163569379062,79.0077902935411,48.5025048282523,3,1,0,144,19.7975565961491,0
"9632","NA27",31,106,"Hilaria belangeri",0.25048851966858,97.27783203125,73.05908203125,3,0,1,145,2.471923828125,1
"9638","NA27",32,43,"Hilaria belangeri",4.34344883667023,79.2545767831168,48.7394940482077,4,0,0,144,19.5953010281401,0
"9642","NA27",32,47,"Hilaria belangeri",11.2235754546174,92.8189313313035,3.37939144934312,4,1,0,141,1.3803316794297,0
"9644","NA27",32,49,"Hilaria belangeri",16.6176344574832,47.7461334423954,19.5910135664314,5,1,0,138,16.7865799488459,0
"9664","NA27",33,75,"Hilaria belangeri",12.4132074994695,93.0921202833078,3.95719001317855,5,0,0,141,1.50861096470981,0
"9671","NA27",33,92,"Hilaria belangeri",0.25048851966858,14.94140625,62.799072265625,1,0,0,149,14.691162109375,0
"9679","NA27",34,97,"Hilaria belangeri",0.24743378162384,20.7000732421875,3.997802734375,1,0,0,150,3.74755859375,1
"9680","NA27",34,98,"Hilaria belangeri",0.25048851966858,17.32177734375,8.02001953125,1,1,0,151,7.769775390625,0
"9681","NA27",34,99,"Hilaria belangeri",0.24743378162384,48.9013671875,16.7999267578125,7,1,1,138,16.552734375,0
"9683","NA27",35,73,"Hilaria belangeri",5.57748284445241,97.2738595670575,73.8416159407683,1,0,0,152,1.31240238566689,1
"9686","NA27",35,76,"Hilaria belangeri",4.35293627548344,99.0284825016131,50.4411894000406,1,0,0,153,1.10946700715431e-07,1
"9689","NA27",35,79,"Hilaria belangeri",5.31921691090773,47.4039718496933,19.6850759180568,8,0,0,138,18.1945271767914,0
"9690","NA27",35,80,"Hilaria belangeri",22.4879110688957,19.0268599593398,5.3832206192953,2,0,0,151,2.51933385100105,0
"9695","NA27",35,90,"Hilaria belangeri",0.25048851966858,32.159423828125,11.358642578125,1,0,0,154,11.1083984375,0
"9696","NA27",35,91,"Hilaria belangeri",0.25048851966858,35.321044921875,14.422607421875,1,0,0,155,14.17236328125,0
"9697","NA27",35,92,"Hilaria belangeri",0.25048851966858,27.362060546875,16.3818359375,1,0,0,156,16.131591796875,0
"9698","NA27",35,93,"Hilaria belangeri",0.25048851966858,50.262451171875,16.85791015625,8,0,0,138,16.607666015625,0
"9703","NA27",35,98,"Hilaria belangeri",0.24743378162384,90.777587890625,71.2799072265625,1,0,0,157,8.97216796875,0
"9723","NA28",29,40,"Hilaria belangeri",3.55679184811789,48.5949837993265,75.3537246029253,1,1,0,58,23.6061726359051,0
"9724","NA28",29,41,"Hilaria belangeri",4.5500311767445,49.5413058807358,72.4651515287681,1,1,0,59,26.164950564679,0
"9733","NA28",29,50,"Hilaria belangeri",2.30363695315246,75.4592963476852,90.3085951368604,1,1,0,60,8.80976351412282,0
"9741","NA28",29,73,"Hilaria belangeri",0.25048851966858,59.0576171875,0.360107421875,1,1,0,61,0.10986328125,1
"9743","NA28",29,75,"Hilaria belangeri",0.25048851966858,10.33935546875,2.581787109375,1,0,0,62,2.33154296875,1
"9744","NA28",29,76,"Hilaria belangeri",0.25048851966858,35.260009765625,8.697509765625,1,0,0,63,8.447265625,0
"9747","NA28",29,79,"Hilaria belangeri",0.25048851966858,21.6796875,18.780517578125,1,1,0,64,18.5302734375,0
"9748","NA28",29,80,"Hilaria belangeri",0.25048851966858,62.060546875,21.661376953125,1,1,0,65,21.4111328125,0
"9750","NA28",29,82,"Hilaria belangeri",0.25048851966858,36.077880859375,25.28076171875,1,0,0,66,25.030517578125,0
"9751","NA28",29,83,"Hilaria belangeri",0.2596527338028,37.0880126953125,25.50048828125,1,0,0,67,25.250244140625,0
"9752","NA28",29,84,"Hilaria belangeri",0.25048851966858,57.781982421875,25.5615234375,1,1,0,68,25.311279296875,0
"9754","NA28",29,86,"Hilaria belangeri",0.25048851966858,31.4208984375,68.878173828125,1,1,0,69,30.87158203125,0
"9755","NA28",29,87,"Hilaria belangeri",0.24743378162384,29.79736328125,70.1202392578125,1,0,0,70,29.547119140625,0
"9756","NA28",29,88,"Hilaria belangeri",0.25048851966858,33.642578125,73.71826171875,1,0,0,71,26.031494140625,0
"9757","NA28",29,89,"Hilaria belangeri",0.25048851966858,26.678466796875,75.84228515625,1,1,0,72,23.907470703125,0
"9759","NA28",29,91,"Hilaria belangeri",0.25048851966858,50.6591796875,78.680419921875,1,0,0,73,21.0693359375,0
"9762","NA28",29,94,"Hilaria belangeri",0.25048851966858,31.57958984375,88.140869140625,1,0,0,74,11.60888671875,0
"9767","NA28",30,38,"Hilaria belangeri",8.30517314364093,25.0830233601802,76.1084732537571,2,1,0,72,22.0930227311126,0
"9770","NA28",30,41,"Hilaria belangeri",4.29107829176279,34.0495813062994,65.0552090823701,2,1,0,69,32.9825119850905,0
"9771","NA28",30,42,"Hilaria belangeri",19.1061434977213,48.5379307194724,73.8839176488566,2,1,0,59,22.9592520042791,0
"9772","NA28",30,43,"Hilaria belangeri",6.39851279875272,49.8449349401907,79.2622579448243,2,0,0,58,19.2777790393321,0
"9775","NA28",30,46,"Hilaria belangeri",5.13522459001217,75.028282192421,91.9721450008513,2,1,0,60,6.7174592501444,0
"9780","NA28",30,51,"Hilaria belangeri",4.26616389852385,16.1975039717999,17.3738189966139,2,0,0,64,15.1706797022336,0
"9781","NA28",30,52,"Hilaria belangeri",6.2446323484797,20.900988640614,20.4719733964755,2,0,0,64,19.0034102746612,0
"9792","NA28",30,63,"Hilaria belangeri",4.384873544022,58.1007623260832,25.9131987223291,2,0,0,68,24.5797590238467,0
"9793","NA28",30,64,"Hilaria belangeri",5.35358818322025,62.2478436796737,21.8335885438606,2,1,0,65,19.9237786271295,0
"9795","NA28",30,66,"Hilaria belangeri",2.27366604610056,57.9034287610038,0.85631724127967,2,1,0,61,0.000128936635299115,1
"9797","NA28",30,83,"Hilaria belangeri",0.25048851966858,13.87939453125,23.9990234375,1,1,0,75,13.629150390625,0
"9798","NA28",30,84,"Hilaria belangeri",0.24743378162384,11.3800048828125,29.180908203125,1,1,0,76,11.1328125,0
"9799","NA28",30,85,"Hilaria belangeri",0.25048851966858,30.877685546875,68.658447265625,2,0,0,69,30.62744140625,0
"9804","NA28",31,37,"Hilaria belangeri",18.1889765523551,25.5489775537169,75.2422764235278,3,0,0,72,22.4489341337633,0
"9806","NA28",31,39,"Hilaria belangeri",9.12777534941592,31.3734773087933,69.3397404768979,3,1,0,69,28.8815751717289,0
"9808","NA28",31,41,"Hilaria belangeri",15.148578678304,35.0001781821764,64.0373349053681,3,1,0,69,33.1881740627441,0
"9809","NA28",31,42,"Hilaria belangeri",8.7206478141686,14.198780566349,25.6284666426956,2,1,0,75,12.4500966919749,0
"9820","NA28",31,53,"Hilaria belangeri",8.30568785675756,51.8285618399077,1.66000863472115,3,1,0,61,1.94623930860338e-07,1
"9822","NA28",31,55,"Hilaria belangeri",5.53066369716145,58.6568080622865,1.27505317229724,3,0,0,61,-0.00510844935946719,1
"9823","NA28",31,56,"Hilaria belangeri",11.0445681397717,62.0122753483208,22.7576693663777,3,1,0,65,21.1291728495784,0
"9830","NA28",31,63,"Hilaria belangeri",50.689405544502,48.8880399803778,74.3291474158277,3,1,0,59,19.6142111228539,0
"9832","NA28",31,65,"Hilaria belangeri",11.8630135604096,75.3980096541218,90.0552686721691,3,1,0,60,8.11177662265267,0
"9835","NA28",32,30,"Hilaria belangeri",4.47146026594657,30.6102349297192,67.6149030691524,4,0,0,69,29.38998806478,0
"9836","NA28",32,31,"Hilaria belangeri",19.6567295961829,33.2803530982007,63.300889656347,4,1,0,69,31.1595298849402,0
"9837","NA28",32,32,"Hilaria belangeri",6.78358846161929,12.8828498851958,24.7633337633575,3,1,0,75,11.5530196695872,0
"9838","NA28",32,33,"Hilaria belangeri",9.08821060707657,19.8739182929756,19.9298467342556,3,1,0,75,18.0375635843437,0
"9850","NA28",32,45,"Hilaria belangeri",4.584184295882,56.3536873039486,2.42562559794967,4,0,0,61,1.33310040570977,1
"9851","NA28",32,46,"Hilaria belangeri",7.24200905474951,51.0956591546219,2.44576684461176,4,1,0,61,0.625284033586743,1
"9852","NA28",32,47,"Hilaria belangeri",18.2791227325264,60.6749812501428,22.3734660393697,4,1,0,65,19.6655409732709,0
"9858","NA28",32,53,"Hilaria belangeri",12.081704425999,47.4302035324503,69.7076254145059,4,1,0,59,27.0358962612,0
"9859","NA28",32,54,"Hilaria belangeri",16.1774120101344,48.8925323381156,77.7072141283493,4,1,0,59,20.3116420608102,0
"9862","NA28",32,57,"Hilaria belangeri",17.5777171722073,74.2995249954613,90.0445856567058,4,1,0,60,7.50016848392654,0
"9865","NA28",32,81,"Hilaria belangeri",0.25048851966858,28.399658203125,68.218994140625,4,0,0,69,28.1494140625,0
"9866","NA28",32,82,"Hilaria belangeri",0.25048851966858,50.28076171875,71.61865234375,4,0,0,59,28.131103515625,0
"9877","NA28",33,8,"Hilaria belangeri",3.6288519687112,30.8233543837436,68.4507416778154,5,0,0,69,29.3749533790385,0
