"","quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge"
"5302","k1",24,84,"Scleropogon brevifolius",0.56100000463054,73.1625846725389,12.2481361217977,3,0,1,146,11.6858544759452,0
"5306","k1",24,89,"Scleropogon brevifolius",8.64049999591359,78.8320338308039,19.6995676059816,3,0,1,146,17.6858544815332,0
"5331","k1",25,13,"Scleropogon brevifolius",3.34190003285711,3.18791460428387,16.2111576434786,1,0,0,175,1.6952020698227,1
"5332","k1",25,14,"Scleropogon brevifolius",1.65424997978657,33.0047088931156,14.7082212513697,7,1,0,121,14.1600000206381,0
"5340","k1",25,32,"Scleropogon brevifolius",2.58075001078495,7.73306276753065,34.0208160490781,1,0,0,176,6.86520207091235,0
"5367","k1",25,76,"Scleropogon brevifolius",0.92604999498329,41.8785661821001,87.8707139778467,1,1,0,177,11.5999999921769,0
"5383","k1",26,20,"Scleropogon brevifolius",8.84499994866317,37.5797063638844,14.0610855915837,8,0,0,121,11.8900000117719,0
"5384","k1",26,26,"Scleropogon brevifolius",0.20699998974521,41.5484130887004,92.7366666806241,2,0,0,177,7.07000000402331,0
"5397","k1",26,64,"Scleropogon brevifolius",1.10999999921536,99.7057103892553,65.2161261352858,1,0,0,178,-0.00841309083625674,1
"5416","k1",28,21,"Scleropogon brevifolius",5.23454994140151,87.1457808168457,30.0066011720943,1,0,0,179,11.2562648602761,0
"5443","k1",31,6,"Scleropogon brevifolius",2.35250000409083,8.50023972886332,41.1084997599852,1,0,0,180,7.50735839828849,0
"5444","k1",31,7,"Scleropogon brevifolius",3.39904999419376,13.7531643871116,36.3453071971102,1,0,0,181,12.5073583971243,0
"5445","k1",31,9,"Scleropogon brevifolius",4.50200002172682,21.5106199142483,32.7594230515167,1,1,0,182,20.0073583982885,0
"5451","k1",31,36,"Scleropogon brevifolius",4.28450000755559,85.8678512558508,64.102859700269,1,0,0,183,13.0926416022703,0
"5455","k1",32,7,"Scleropogon brevifolius",13.396499992671,21.9396408275534,33.9868884560563,2,1,0,182,19.3099999974947,0
"5458","k1",32,11,"Scleropogon brevifolius",2.47950000756956,36.8698306132656,33.7295877843898,1,1,0,184,32.5962060596794,0
"5459","k1",32,27,"Scleropogon brevifolius",2.43449998920853,70.0199815132153,4.72638473189897,1,0,0,185,3.78620605915785,0
"5462","k1",33,9,"Scleropogon brevifolius",17.8954999988042,22.875529285155,33.1067043899415,3,1,0,182,19.9066552740987,0
"5463","k1",33,10,"Scleropogon brevifolius",0.94600000918936,25.3053374410064,29.987322070207,3,0,0,182,24.6066552761476,0
"5464","k1",33,11,"Scleropogon brevifolius",14.033000013845,31.4212643994002,28.2676146855167,1,1,0,186,26.1900000274181,0
"5466","k1",33,13,"Scleropogon brevifolius",5.05650001229392,33.6278751549748,33.447836452403,2,0,0,184,31.9900000002235,0
"5467","k1",33,15,"Scleropogon brevifolius",7.4540000136164,40.8649092328832,32.0781607423192,2,0,0,184,30.3900000173599,0
"5477","k1",35,10,"Scleropogon brevifolius",17.1310000175957,22.8898930619095,34.0376723121181,5,1,1,182,20.0084130920004,0
"5479","k1",35,13,"Scleropogon brevifolius",0.85349998631608,26.0188602640687,25.3370886906674,3,0,1,186,24.5862060692161,0
"5482","k1",35,16,"Scleropogon brevifolius",1.31999998569489,27.6736908684446,23.3875949358561,3,0,1,186,22.7862060535699,0
"5483","k1",35,17,"Scleropogon brevifolius",0.93000000970671,28.9379829794802,21.4810985154364,3,0,1,186,20.686206035316,0
"5484","k1",35,19,"Scleropogon brevifolius",7.83050000299048,33.5925988640735,30.2803103005231,3,1,1,186,28.4962060395628,0
"5498","k1",36,9,"Scleropogon brevifolius",11.2050000076578,23.2341112569238,32.0750513194543,6,1,0,182,20.7099999999627,0
"5502","k1",36,14,"Scleropogon brevifolius",4.59999998790445,32.8042391291236,30.1383695727028,4,1,0,186,28.8900000043213,0
"5503","k1",36,16,"Scleropogon brevifolius",1.39999995836988,37.1814285692534,28.4376190593434,4,0,0,186,27.8900000266731,0
"5506","k1",36,31,"Scleropogon brevifolius",0.72000000553206,75.4600000009911,99.7400000148142,1,0,0,196,0.00999998301267624,1
"5514","k1",37,18,"Scleropogon brevifolius",13.0390000779487,23.4354544075725,32.2670145703693,7,1,0,182,21.5099999972153,0
"5517","k1",37,24,"Scleropogon brevifolius",2.6159999699248,33.6627905195387,31.0016306185916,5,1,0,186,29.7955029644072,0
"5523","k1",37,54,"Scleropogon brevifolius",5.14749996564118,90.5176088725311,0.91233638124431,1,0,0,197,0.185502972453833,1
"5525","k1",38,7,"Scleropogon brevifolius",0.9414999830923,10.7900735544634,87.707861211066,1,0,0,198,10.1084130874369,0
"5527","k1",38,11,"Scleropogon brevifolius",21.7500000301516,22.9234874162445,31.9908941778507,8,0,0,182,20.0084130920004,0
"5529","k1",38,14,"Scleropogon brevifolius",1.37150003040116,28.7449059800722,31.8176752526046,8,0,0,182,27.8084130899515,0
"5531","k1",38,17,"Scleropogon brevifolius",4.96449997098721,37.4716655178002,31.9257397422588,6,0,0,186,30.5862060748041,0
"5550","k1",44,31,"Scleropogon brevifolius",2.32150000935327,99.5959149953947,87.0453502950591,1,0,0,207,-0.0146069331094623,1
"5551","k1",45,2,"Scleropogon brevifolius",2.92499996703118,10.8468746261362,81.1419658226715,1,0,0,208,9.20841309125535,0
"5570","l1",16,33,"Scleropogon brevifolius",14.3199999668356,6.95538702168219,56.6499633708685,1,0,0,19,4.7084130870644,0
"5572","l1",21,56,"Scleropogon brevifolius",2.14250002046349,97.2718672879711,46.8396006009434,1,0,0,21,1.82999999960884,1
"5758","l3",19,28,"Scleropogon brevifolius",0.71354998466307,38.398283872414,76.8245511947979,1,0,0,80,22.6699999999255,0
"5759","l3",19,29,"Scleropogon brevifolius",1.00695001998516,37.0758480526842,77.2369652626071,1,0,0,81,22.1899999771267,0
"5765","l3",19,35,"Scleropogon brevifolius",0.81264998124228,11.1061966542714,85.2716343815965,1,0,0,82,10.6112016772386,0
"5766","l3",19,36,"Scleropogon brevifolius",0.64965000807508,15.2683031951862,82.932326911586,1,0,0,83,14.7112016798928,0
"5907","l3",19,177,"Scleropogon brevifolius",0.75554998492757,1.34027365686508,8.45862220572301,1,0,0,84,0.741201679920778,1
"5909","l3",19,179,"Scleropogon brevifolius",0.74585002478058,7.4686906738515,9.72124400868409,1,0,0,85,6.8912016809918,0
"6261","l3",23,23,"Scleropogon brevifolius",1.37999996840255,58.0005797104667,30.8004420711277,1,1,0,86,30.1084131002426,0
"6267","l3",23,29,"Scleropogon brevifolius",1.47499998877756,55.6433333316818,36.9417464205374,1,1,0,87,36.0084130894393,0
"6274","l3",23,36,"Scleropogon brevifolius",0.77500002705492,61.5970967733059,42.4740044855598,1,0,0,88,37.8900000010617,0
"6277","l3",23,39,"Scleropogon brevifolius",1.37000003264518,57.9182725052267,44.9565882668383,1,1,0,89,41.1900000006426,0
"6280","l3",23,42,"Scleropogon brevifolius",0.2550000029779,57.6198039200713,46.9025307381418,1,0,0,90,41.8899999989662,0
"6316","l3",23,78,"Scleropogon brevifolius",1.85999994502403,52.0820430123207,84.4793808230425,1,1,0,91,14.9915869347751,0
"6320","l3",23,82,"Scleropogon brevifolius",1.06999999861699,62.8056386326276,87.6481327035657,1,1,0,92,11.6915869060904,0
"6322","l3",23,84,"Scleropogon brevifolius",2.16499998272862,52.8955273289812,88.3075662688581,1,1,0,93,10.6915869284421,0
"6324","l3",23,86,"Scleropogon brevifolius",1.20999999911059,55.5403030309241,89.1053827710053,1,0,0,94,10.3915869258344,0
"6326","l3",23,88,"Scleropogon brevifolius",0.90000001797453,56.9449999967667,90.8134130853383,1,0,0,95,8.49158689379692,0
"6329","l3",23,91,"Scleropogon brevifolius",0.85999997633975,67.5239534909124,92.0836068810142,1,1,0,96,7.29158692993224,0
"6369","l3",24,28,"Scleropogon brevifolius",3.294999969583,57.6554729415057,27.0688582004451,2,1,0,86,26.008413080126,0
"6374","l3",24,33,"Scleropogon brevifolius",1.68000001727371,58.4105952355731,30.9215083228392,2,0,0,86,30.2084130700678,0
"6379","l3",24,38,"Scleropogon brevifolius",0.72000002153916,62.3146296299518,33.7255427174701,2,0,0,86,33.0084130633622,0
"6381","l3",24,40,"Scleropogon brevifolius",2.9399999859184,56.7256462586344,37.1539913334293,2,0,0,87,36.1084131058306,0
"6391","l3",24,50,"Scleropogon brevifolius",8.62999999413034,58.9600965610719,45.2171036881638,2,1,0,89,38.890000001993,0
"6422","l3",24,81,"Scleropogon brevifolius",0.3450000013411,81.1099999991711,69.3084130839755,1,1,0,97,18.4899999992922,0
"6430","l3",24,89,"Scleropogon brevifolius",0.50000001257285,75.2433333313093,74.9150797444551,1,1,0,98,24.2900000012014,0
"6432","l3",24,91,"Scleropogon brevifolius",0.52999999446794,70.2439622621425,75.4285388575075,1,0,0,99,24.0915869362652,0
"6436","l3",24,95,"Scleropogon brevifolius",0.99000000847969,64.9039393949442,76.8038676478005,1,0,0,100,22.6915868930519,0
"6441","l3",24,100,"Scleropogon brevifolius",1.11500002588378,66.6117937191736,80.1613278754739,1,1,0,101,19.0915869083256,0
"6444","l3",24,103,"Scleropogon brevifolius",0.77000001377426,60.1978787894033,81.2205342882592,1,1,0,102,18.2915869168937,0
"6446","l3",24,105,"Scleropogon brevifolius",0.88000001607463,70.4370833321567,82.2063297505641,1,1,0,103,17.3915869090706,0
"6451","l3",24,110,"Scleropogon brevifolius",0.17499999392312,78.9766666673434,83.4417464211583,1,1,0,104,15.5915868934244,0
"6454","l3",24,113,"Scleropogon brevifolius",2.46000002035638,51.8813414615098,84.1334130884414,2,0,0,93,15.0915869046003,0
"6455","l3",24,114,"Scleropogon brevifolius",1.28000001128996,64.4846093758687,84.8226057896482,2,0,0,92,14.2915869131684,0
"6456","l3",24,115,"Scleropogon brevifolius",0.71999999156222,47.3544444433948,85.2639686493031,2,0,0,91,14.2915869131684,0
"6458","l3",24,117,"Scleropogon brevifolius",13.1800000596489,62.4570915556381,87.510385774428,2,1,0,92,10.7915868982673,0
"6461","l3",24,120,"Scleropogon brevifolius",0.48000002231449,46.1766666674521,86.9750797438125,2,0,0,91,12.4915868975222,0
"6465","l3",24,124,"Scleropogon brevifolius",17.784999924337,53.6620194908118,89.6929506090323,2,1,0,93,7.89158693514764,0
"6466","l3",24,125,"Scleropogon brevifolius",0.47999998622574,69.4433333332806,87.8084130895634,2,0,0,96,11.2915869336575,0
"6470","l3",24,129,"Scleropogon brevifolius",8.21000004067086,58.4691961055849,91.7215677756452,2,0,0,93,6.29158690571785,0
"6476","l3",24,135,"Scleropogon brevifolius",10.7199999726447,69.5973756291374,92.7122999024097,2,1,0,96,5.59158693067729,0
"6482","l3",24,141,"Scleropogon brevifolius",0.15999999657273,76.1433333333116,93.8417464029044,1,0,0,105,5.891586933285,0
"6484","l3",24,143,"Scleropogon brevifolius",1.22499999151332,82.6861904727239,94.8941273576525,1,0,0,106,4.49158693663776,0
"6499","l3",25,1,"Scleropogon brevifolius",1.34999996991828,52.3729629626029,0.72816618191011,1,0,0,107,0.308413105085492,1
"6501","l3",25,3,"Scleropogon brevifolius",1.81000003398862,58.4610128933,1.41983112335721,1,1,0,108,0.608413061127067,1
"6505","l3",25,7,"Scleropogon brevifolius",1.51000000519911,61.0746799125308,3.88170225483297,1,1,0,109,2.90841306559741,1
"6513","l3",25,15,"Scleropogon brevifolius",1.71499998363666,53.6188435369825,6.29072600711092,1,1,0,110,5.70841310545802,0
"6541","l3",25,43,"Scleropogon brevifolius",1.39999996826518,61.5052380932884,23.7846035686706,3,1,0,86,23.3084131032228,0
"6542","l3",25,44,"Scleropogon brevifolius",1.24500001407694,58.2391834047914,24.0861908593484,3,0,0,86,23.408413073048,0
"6546","l3",25,48,"Scleropogon brevifolius",4.11999999644002,57.9494821963581,27.2543677713867,3,1,0,86,26.3084130827338,0
"6563","l3",25,65,"Scleropogon brevifolius",2.04499998617219,61.4913365902696,41.9813552273881,3,1,0,89,37.6900000032037,0
"6566","l3",25,68,"Scleropogon brevifolius",3.02999998981133,58.4982288217572,44.0787101236932,3,1,0,89,40.590000001248,0
"6567","l3",25,69,"Scleropogon brevifolius",0.96000000854023,53.1433333351742,44.108413082237,3,1,0,89,43.3084130752832,0
"6569","l3",25,71,"Scleropogon brevifolius",3.01500003146008,61.7082310637083,44.9513649870448,3,1,0,89,37.0899999979883,0
"6596","l3",25,98,"Scleropogon brevifolius",2.28000001344364,94.0547368402949,64.5588516886677,1,1,0,111,4.98999999836087,0
"6600","l3",25,102,"Scleropogon brevifolius",1.21499998095911,92.2935390951125,67.7540920877698,1,0,0,112,6.99000000022352,0
"6602","l3",25,104,"Scleropogon brevifolius",1.01000002667774,80.3637953786529,69.3942216714131,2,1,0,97,19.0899999986868,0
"6606","l3",25,108,"Scleropogon brevifolius",0.57000000234228,88.0099999990004,72.2084130781392,1,0,0,113,11.5900000033434,0
"6607","l3",25,109,"Scleropogon brevifolius",1.22000002363464,75.8067213134671,73.1472109112765,2,0,0,98,23.1900000013411,0
"6614","l3",25,116,"Scleropogon brevifolius",1.05500002658693,83.058815168337,76.4180497433448,1,1,0,114,16.1900000006426,0
"6618","l3",25,120,"Scleropogon brevifolius",3.03000002037035,79.0511441095466,78.2974119844784,2,1,0,98,19.5899999991525,0
"6621","l3",25,123,"Scleropogon brevifolius",0.81000000884291,70.6933333313187,80.1510056788332,2,0,0,101,19.3915869109333,0
"6622","l3",25,124,"Scleropogon brevifolius",0.40000000190921,60.2725000014592,80.2500797647857,2,1,0,102,19.3915869109333,0
"6628","l3",25,130,"Scleropogon brevifolius",1.33500001040287,51.5614357039877,83.8608475323386,3,0,0,93,15.1915869209915,0
"6629","l3",25,131,"Scleropogon brevifolius",1.42000002458924,71.2212675992471,85.2013708246873,2,1,0,103,14.1915868967772,0
"6631","l3",25,133,"Scleropogon brevifolius",0.70500000468921,82.5922695031781,85.536072643916,2,1,0,104,14.091586926952,0
"6633","l3",25,135,"Scleropogon brevifolius",0.76999996138737,64.276666664977,86.3607940336545,3,0,0,92,13.2915869355202,0
"6635","l3",25,137,"Scleropogon brevifolius",2.52000002285466,53.5433333328304,87.4957146722243,3,1,0,93,11.3915869034827,0
"6641","l3",25,143,"Scleropogon brevifolius",0.93000000627246,50.196021506485,89.7145062812021,3,0,0,93,9.69158690422773,0
"6642","l3",25,144,"Scleropogon brevifolius",0.9500000244705,72.8363157899301,89.7996411537356,3,0,0,96,9.69158690422773,0
"6645","l3",25,147,"Scleropogon brevifolius",1.23000000974163,68.7371002670394,92.442559424403,3,1,0,96,6.69158692471683,0
"6659","l3",28,2,"Scleropogon brevifolius",10.8750000930158,65.8787356289929,1.17112574018918,4,1,2,108,0.208413088694215,1
"6662","l3",28,5,"Scleropogon brevifolius",7.7750000040047,55.6961093047843,1.19117835886343,4,0,2,108,0.308413105085492,1
"6666","l3",28,9,"Scleropogon brevifolius",10.5999999752152,61.4239779853499,5.45407346538933,4,0,2,108,3.10841309837997,0
"6667","l3",28,10,"Scleropogon brevifolius",10.0099998915195,56.9795304713566,4.937583911368,4,0,2,108,3.40841310098767,0
"6669","l3",28,12,"Scleropogon brevifolius",1.0199999688379,64.1766666648133,5.59664838057792,4,0,2,109,5.10841310024261,0
"6671","l3",28,14,"Scleropogon brevifolius",17.0600000717072,58.2166334532511,10.05008952921,4,0,2,110,7.80841307714581,0
"6690","l3",28,33,"Scleropogon brevifolius",21.9350000644894,69.8331593354143,21.4096135994456,6,0,2,86,18.6084130778909,0
"6704","l3",28,47,"Scleropogon brevifolius",19.280000025609,59.5243326442703,28.7660548427914,6,1,2,86,25.7084130775183,0
"6717","l3",28,60,"Scleropogon brevifolius",0.795000015276,60.3615723270418,38.304639498447,6,0,2,89,37.6084130723029,0
"6722","l3",28,65,"Scleropogon brevifolius",0.5449999758112,52.6980733926609,40.7188106373714,6,0,2,89,40.3084130957723,0
"6725","l3",28,68,"Scleropogon brevifolius",33.0449999833782,60.8442109221967,45.583679131604,6,1,2,89,34.0900000010151,0
"6729","l3",28,72,"Scleropogon brevifolius",1.7500000041327,52.9221904665448,45.7721273855321,6,0,2,89,44.6084131021053,0
"6735","l3",28,78,"Scleropogon brevifolius",23.840000004475,59.475862695866,52.8072315940942,6,0,2,89,36.9899999990594,0
"6742","l3",28,85,"Scleropogon brevifolius",13.209999988284,98.4737648242247,57.296010868236,4,1,2,111,0.390000001061708,1
"6752","l3",28,95,"Scleropogon brevifolius",5.5900000269432,89.5214490165795,64.1278525602532,4,0,2,111,9.2899999988731,0
"6754","l3",28,97,"Scleropogon brevifolius",30.1449998554494,80.5579791982809,66.1997742901703,5,1,2,97,14.6899999992456,0
"6755","l3",28,98,"Scleropogon brevifolius",11.2850000268989,93.278749079365,69.5095059742535,4,1,2,111,4.38999999896623,0
"6756","l3",28,99,"Scleropogon brevifolius",34.5149998880073,76.4438741665418,72.6760286108472,5,1,2,98,20.6899999990128,0
"6763","l3",28,106,"Scleropogon brevifolius",18.9649999939394,80.7255549700448,80.4815653791001,5,1,2,98,16.8899999989662,0
"6764","l3",28,107,"Scleropogon brevifolius",0.9649999927171,86.976666667033,78.5084130863349,4,1,2,114,12.2900000016671,0
"6765","l3",28,108,"Scleropogon brevifolius",40.0350000335928,70.3665671667242,81.6409013214966,5,1,2,103,14.091586926952,0
"6767","l3",28,110,"Scleropogon brevifolius",9.3199999674177,58.2796351951197,80.9864888951444,5,1,2,102,16.6915869340301,0
"6772","l3",28,115,"Scleropogon brevifolius",35.624999885913,56.8869543848779,86.821662214569,6,1,2,93,7.69158690236509,0
"6774","l3",28,117,"Scleropogon brevifolius",68.714999987944,68.3049986665597,89.9705247089378,5,1,2,103,3.89158693142235,0
"6781","l3",28,124,"Scleropogon brevifolius",1.4450000138674,83.4610957328256,89.0948029331204,5,0,2,104,9.99158690683544,0
"6783","l3",28,126,"Scleropogon brevifolius",13.3300000931066,50.5479719948065,92.9640144765693,6,0,2,93,4.09158691763878,0
"6791","l3",28,134,"Scleropogon brevifolius",7.6599999590288,65.6653959936387,97.5180954059393,6,0,2,96,0.791586935520172,1
"6800","l3",29,4,"Scleropogon brevifolius",12.890000074883,71.766565979954,1.74841824819234,5,1,0,108,0.408413074910641,1
"6803","l3",29,7,"Scleropogon brevifolius",1.2600000131736,93.8723844379031,7.89888927328549,1,1,0,155,5.29428222798742,0
"6815","l3",29,19,"Scleropogon brevifolius",1.4639999997234,61.608740317394,21.690175370217,7,0,0,86,21.1084130685776,0
"6833","l3",29,37,"Scleropogon brevifolius",69.0969997205627,64.497103653904,45.0045680036196,7,1,0,89,27.3942822299432,0
"6837","l3",29,41,"Scleropogon brevifolius",9.7510000251825,84.5777825164141,46.3928386235439,1,1,0,156,13.1942822306883,0
"6841","l3",29,45,"Scleropogon brevifolius",29.1230001099389,60.6067083903937,51.5708848985911,7,0,0,89,35.684282227885,0
"6844","l3",29,48,"Scleropogon brevifolius",5.9039999838956,83.3347032049329,53.1723019682258,1,1,0,157,15.4942822293378,0
"6845","l3",29,49,"Scleropogon brevifolius",41.0725000352343,96.8410124712116,56.2428582625834,5,1,0,111,-0.015717773931101,0
"6848","l3",29,52,"Scleropogon brevifolius",4.0509999762066,79.7944793969635,54.9243186106413,1,1,0,158,18.4842822258361,0
"6850","l3",29,54,"Scleropogon brevifolius",2.3799999988452,0.41238444003587,56.5417464201649,1,0,0,159,0.015717773931101,1
"6854","l3",29,58,"Scleropogon brevifolius",13.2554999785782,82.8247733836081,63.9162576278309,6,1,0,97,14.6942822262645,0
"6855","l3",29,59,"Scleropogon brevifolius",11.199999978079,87.4958665813923,63.7026987874936,6,1,0,97,10.594282229431,0
"6857","l3",29,61,"Scleropogon brevifolius",70.8880000585695,66.9252951352628,74.9481403043254,6,1,0,103,17.0915869064629,0
"6858","l3",29,62,"Scleropogon brevifolius",24.0509999108394,77.5253809902323,66.8199094857173,6,1,0,97,19.1942822304554,0
"6860","l3",29,64,"Scleropogon brevifolius",55.2400001531257,94.8216844347652,70.7773709637164,5,1,0,111,-0.105717772385105,0
"6863","l3",29,67,"Scleropogon brevifolius",26.8969999173395,74.2907928122169,73.5778216961077,6,1,0,98,22.5915869232267,0
"6868","l3",29,72,"Scleropogon brevifolius",0.6234000095105,54.9864107454101,75.6667961438538,6,0,0,102,23.8115868996829,0
"6870","l3",29,74,"Scleropogon brevifolius",0.9059000137038,54.2422681605062,76.5498886109184,6,0,0,102,22.9915868956596,0
"6871","l3",29,75,"Scleropogon brevifolius",1.2640000143684,87.8475795879942,77.5475481115462,5,0,0,114,11.2942822277546,0
"6872","l3",29,76,"Scleropogon brevifolius",10.4055000005108,55.9602480689049,80.04136520922,7,0,0,93,17.6915869116783,0
"6873","l3",29,77,"Scleropogon brevifolius",36.3289999748501,78.7250634276347,84.5024385256418,6,1,0,98,9.49158691801131,0
"6874","l3",29,78,"Scleropogon brevifolius",84.3940001457524,50.5008470222618,85.0671725913775,7,1,0,93,6.69158692471683,0
"6878","l3",29,82,"Scleropogon brevifolius",70.047000098703,66.6064933924136,90.2571363171423,6,0,0,103,2.99158692359924,0
"6887","l3",29,91,"Scleropogon brevifolius",12.649500003899,77.0222374001428,98.4143935757133,6,1,0,103,-0.00841310247778893,1
"6888","l3",29,92,"Scleropogon brevifolius",9.1060000240393,97.8180691523493,98.7046445205088,1,1,0,160,-0.00841310247778893,1
"6894","l3",30,5,"Scleropogon brevifolius",11.0799999367027,72.9164305375295,2.29627237648716,6,0,0,108,0.307358428835869,0
"6895","l3",30,6,"Scleropogon brevifolius",2.7299999933271,89.2776438576577,1.21505072507573,1,0,0,161,0.307358428835869,1
"6896","l3",30,7,"Scleropogon brevifolius",1.0399999893643,99.4084130914416,2.44069173932076,1,1,0,162,-0.00841309083625674,1
"6897","l3",30,8,"Scleropogon brevifolius",11.449999989022,78.1566809251962,6.19757675714834,6,1,0,108,4.50735841877759,0
"6898","l3",30,9,"Scleropogon brevifolius",2.6344999888826,85.0929642394129,5.60825611944745,1,0,0,163,4.50735841877759,0
"6904","l3",30,15,"Scleropogon brevifolius",1.6950000192807,92.1709499630468,11.5303672670882,2,1,0,155,7.09158690879121,0
"6911","l3",30,22,"Scleropogon brevifolius",2.5935000355411,96.5340541135959,16.2542814927972,1,0,0,164,2.59158691042103,1
"6938","l3",30,49,"Scleropogon brevifolius",1.6200000246707,60.7676723499794,38.1814324770976,8,0,0,89,37.3073583934456,0
"6941","l3",30,52,"Scleropogon brevifolius",44.5754998939582,61.3220734247023,43.0305213819738,8,1,0,89,32.9915869107936,0
"6947","l3",30,58,"Scleropogon brevifolius",2.7545000320342,73.3130418817855,43.9966480548681,8,0,0,89,25.3915869107004,0
"6950","l3",30,61,"Scleropogon brevifolius",0.0620000023099,73.3084130896411,45.1106917578727,8,0,0,89,26.4915869105607,0
"6951","l3",30,62,"Scleropogon brevifolius",13.1979999857761,73.5689449884957,47.0033749850064,8,1,0,89,23.6915869114455,0
"6955","l3",30,66,"Scleropogon brevifolius",21.6080000530712,60.3618138317493,50.8584094084056,8,0,0,89,35.9915869077668,0
"6959","l3",30,70,"Scleropogon brevifolius",33.6095000643313,96.9265736320981,56.9483452801097,6,0,0,111,0.391586910700426,0
"6965","l3",30,76,"Scleropogon brevifolius",9.0365000755284,84.4074152877718,64.176351388093,7,0,0,97,13.691586907953,0
"6967","l3",30,78,"Scleropogon brevifolius",6.9650000024377,87.7846514238719,64.7331540648067,7,0,0,97,10.4915869073011,0
"6968","l3",30,79,"Scleropogon brevifolius",13.6824999473419,67.1373247243568,64.6510364664096,7,1,0,103,30.1915869116783,0
"6969","l3",30,80,"Scleropogon brevifolius",20.2570000013635,78.0139461652397,66.2547036945524,7,1,0,97,16.9915869075339,0
"6971","l3",30,82,"Scleropogon brevifolius",50.0755000400303,95.1839283961575,70.9244769574136,6,1,0,111,0.291586911771446,0
"6973","l3",30,84,"Scleropogon brevifolius",12.5799999846076,60.326881565886,70.7922815692684,7,1,0,103,26.4926415868104,0
"6974","l3",30,85,"Scleropogon brevifolius",31.4299999475409,75.2395298599648,73.0826951393668,7,1,0,98,20.8915869123302,0
"6975","l3",30,86,"Scleropogon brevifolius",2.6509999754033,62.4402878456363,74.7250008200463,7,0,0,103,24.482641601935,0
"6977","l3",30,88,"Scleropogon brevifolius",44.744500032132,67.2056745842276,78.7378485278187,7,1,0,103,17.5926415715367,0
"6980","l3",30,91,"Scleropogon brevifolius",8.9600000248966,79.472308175427,79.4295124222559,7,0,0,98,18.7915869115386,0
"6982","l3",30,93,"Scleropogon brevifolius",172.407999834595,58.28632091846,87.5087359194596,8,1,0,93,2.88264160044491,0
"6984","l3",30,95,"Scleropogon brevifolius",5.0190000445293,79.4347596382673,85.5961602963504,7,1,0,98,13.3926415815949,0
"6987","l3",30,98,"Scleropogon brevifolius",1.4805000158136,14.6990356312149,91.6195963841752,1,1,0,165,7.59264160878956,0
"6993","l3",30,104,"Scleropogon brevifolius",25.5580500419233,77.1983190207447,98.183485043368,7,1,0,103,-0.00735842622816563,0
"6996","l3",30,107,"Scleropogon brevifolius",3.6015000120285,98.4784038383669,99.2986523129787,2,1,0,160,-0.00841309083625674,1
"7002","l3",31,5,"Scleropogon brevifolius",7.7349999955483,81.9138138340127,3.77333444284115,7,1,0,108,2.10841307416558,0
"7005","l3",31,8,"Scleropogon brevifolius",1.1999999809894,1.94166666580835,3.44757975242404,1,1,0,166,1.11000000033528,1
"7007","l3",31,10,"Scleropogon brevifolius",17.2700000750669,75.8404863929411,8.1513874040933,7,0,0,108,5.20841307006776,0
"7008","l3",31,11,"Scleropogon brevifolius",1.1850000162353,0.42898734134174,6.4404805971092,1,0,0,167,0.0100000004749745,1
"7013","l3",31,16,"Scleropogon brevifolius",1.5099999871547,91.2530463592066,7.88170227001552,3,0,0,155,7.10841310210526,0
"7014","l3",31,17,"Scleropogon brevifolius",0.9599999736156,99.3183333311612,7.80841307783299,2,0,0,162,0.19000000320375,1
"7016","l3",31,19,"Scleropogon brevifolius",1.4249999956694,84.7047368429645,8.30314992981621,7,0,0,108,7.70841310732067,0
"7020","l3",31,23,"Scleropogon brevifolius",1.8749999947613,80.516666666558,10.475079746296,7,0,0,108,9.30841309018433,0
"7026","l3",31,29,"Scleropogon brevifolius",1.1500000356114,86.7604347817714,13.994789901203,3,0,0,155,12.489999999525,0
"7056","l3",31,59,"Scleropogon brevifolius",93.26500009479,61.4720204265897,43.2255720909904,9,1,0,89,26.2900000030641,0
"7062","l3",31,65,"Scleropogon brevifolius",6.270000018198,80.9254704950467,40.9195507760746,3,0,1,156,17.6900000020396,0
"7066","l3",31,69,"Scleropogon brevifolius",0.9200000454858,64.8868115940636,40.8142101865851,9,0,0,89,34.3899999978021,0
"7069","l3",31,72,"Scleropogon brevifolius",1.0699999866844,77.414361372474,43.7775719608537,9,0,0,89,21.8899999978021,0
"7070","l3",31,73,"Scleropogon brevifolius",130.52200009464,95.3194292125106,66.0137287233855,7,1,0,111,0.390000001061708,0
"7072","l3",31,75,"Scleropogon brevifolius",1.8900000415882,72.8322222234469,51.7306353049304,9,0,0,89,26.2900000030641,0
"7074","l3",31,77,"Scleropogon brevifolius",1.5000000214204,79.899999996655,53.692413089592,3,0,1,157,19.2900000023656,0
"7078","l3",31,81,"Scleropogon brevifolius",1.6950000003632,74.314228121372,55.7091013757082,3,0,1,158,24.989999999525,0
"7080","l3",31,83,"Scleropogon brevifolius",75.240000153475,80.6437054753561,63.5376506324101,8,1,0,97,11.3899999996647,0
"7086","l3",31,89,"Scleropogon brevifolius",23.4100001257355,64.3395244249587,64.8310387398827,8,1,0,103,31.5899999986868,0
"7091","l3",31,94,"Scleropogon brevifolius",1.3472000150543,71.7670506698165,68.219666047899,8,0,0,98,27.6899999997113,0
