"quad","year","trackID","genetX","genetY","distance","allEdge","totCover","totN"
"Q24",2015,4,216.309912961999,216.309912961999,NA,0,953.575761414189,3
"Q25",2007,1,687.878327161206,687.878327161206,NA,0,3475.54778711718,3
"Q25",2007,1,687.878327161206,23.9208954374695,50.233426053468,0,3475.54778711718,3
"Q25",2007,1,687.878327161206,2763.74856451851,46.0303607598783,0,3475.54778711718,3
"Q25",2007,2,23.9208954374695,687.878327161206,50.233426053468,1,3475.54778711718,3
"Q25",2007,2,23.9208954374695,23.9208954374695,NA,1,3475.54778711718,3
"Q25",2007,2,23.9208954374695,2763.74856451851,39.8516103789059,1,3475.54778711718,3
"Q25",2007,3,2763.74856451851,687.878327161206,46.0303607598783,0,3475.54778711718,3
"Q25",2007,3,2763.74856451851,23.9208954374695,39.8516103789059,0,3475.54778711718,3
"Q25",2007,3,2763.74856451851,2763.74856451851,NA,0,3475.54778711718,3
"Q25",2008,1,365.240484013154,365.240484013154,NA,0,4501.07168873128,2
"Q25",2008,1,365.240484013154,4135.83120471812,46.3939639934702,0,4501.07168873128,2
"Q25",2008,3,4135.83120471812,365.240484013154,46.3939639934702,0,4501.07168873128,2
"Q25",2008,3,4135.83120471812,4135.83120471812,NA,0,4501.07168873128,2
"Q25",2009,3,2633.89125960881,2633.89125960881,NA,0,2633.89125960881,1
"Q25",2010,3,3988.53650105878,3988.53650105878,NA,0,3988.53650105878,1
"Q25",2011,1,2.144639283304,2.144639283304,NA,1,828.240482989502,2
"Q25",2011,1,2.144639283304,826.095843706198,69.2742938444502,1,828.240482989502,2
"Q25",2011,3,826.095843706198,2.144639283304,69.2742938444502,0,828.240482989502,2
"Q25",2011,3,826.095843706198,826.095843706198,NA,0,828.240482989502,2
"Q25",2012,3,1815.15995001082,1815.15995001082,NA,0,1815.15995001082,1
"Q25",2013,2,248.011258900688,248.011258900688,NA,0,2090.48482134242,2
"Q25",2013,2,248.011258900688,1842.47356244173,79.7324781822123,0,2090.48482134242,2
"Q25",2013,3,1842.47356244173,248.011258900688,79.7324781822123,0,2090.48482134242,2
"Q25",2013,3,1842.47356244173,1842.47356244173,NA,0,2090.48482134242,2
"Q25",2014,3,1471.56062253597,1471.56062253597,NA,0,1471.56062253597,1
"Q25",2015,3,1555.92182092477,1555.92182092477,NA,0,1555.92182092477,1
"Q26",2007,1,124.545020507074,124.545020507074,NA,0,2181.94790079808,3
"Q26",2007,1,124.545020507074,1952.18692099156,60.1111323547182,0,2181.94790079808,3
"Q26",2007,1,124.545020507074,105.215959299453,81.3778202335957,0,2181.94790079808,3
"Q26",2007,2,1952.18692099156,124.545020507074,60.1111323547182,0,2181.94790079808,3
"Q26",2007,2,1952.18692099156,1952.18692099156,NA,0,2181.94790079808,3
"Q26",2007,2,1952.18692099156,105.215959299453,46.8181039967483,0,2181.94790079808,3
"Q26",2007,3,105.215959299453,124.545020507074,81.3778202335957,0,2181.94790079808,3
"Q26",2007,3,105.215959299453,1952.18692099156,46.8181039967483,0,2181.94790079808,3
"Q26",2007,3,105.215959299453,105.215959299453,NA,0,2181.94790079808,3
"Q26",2008,1,307.96178206666,307.96178206666,NA,0,3019.19755490465,3
"Q26",2008,1,307.96178206666,2458.38224016639,52.3378678398446,0,3019.19755490465,3
"Q26",2008,1,307.96178206666,252.853532671608,76.6206226802979,0,3019.19755490465,3
"Q26",2008,2,2458.38224016639,307.96178206666,52.3378678398446,0,3019.19755490465,3
"Q26",2008,2,2458.38224016639,2458.38224016639,NA,0,3019.19755490465,3
"Q26",2008,2,2458.38224016639,252.853532671608,45.434879889096,0,3019.19755490465,3
"Q26",2008,3,252.853532671608,307.96178206666,76.6206226802979,0,3019.19755490465,3
"Q26",2008,3,252.853532671608,2458.38224016639,45.434879889096,0,3019.19755490465,3
"Q26",2008,3,252.853532671608,252.853532671608,NA,0,3019.19755490465,3
"Q26",2009,1,61.479373239114,61.479373239114,NA,0,2494.72049205992,3
"Q26",2009,1,61.479373239114,2233.47024398818,52.7156508326276,0,2494.72049205992,3
"Q26",2009,1,61.479373239114,199.770874832626,75.8578544617284,0,2494.72049205992,3
"Q26",2009,2,2233.47024398818,61.479373239114,52.7156508326276,0,2494.72049205992,3
"Q26",2009,2,2233.47024398818,2233.47024398818,NA,0,2494.72049205992,3
"Q26",2009,2,2233.47024398818,199.770874832626,43.4407788157676,0,2494.72049205992,3
"Q26",2009,3,199.770874832626,61.479373239114,75.8578544617284,0,2494.72049205992,3
"Q26",2009,3,199.770874832626,2233.47024398818,43.4407788157676,0,2494.72049205992,3
"Q26",2009,3,199.770874832626,199.770874832626,NA,0,2494.72049205992,3
"Q26",2010,1,205.139966798906,205.139966798906,NA,0,4659.71782166877,3
"Q26",2010,1,205.139966798906,4146.30146800181,50.1302446995561,0,4659.71782166877,3
"Q26",2010,1,205.139966798906,308.276386868056,74.413644017026,0,4659.71782166877,3
"Q26",2010,2,4146.30146800181,205.139966798906,50.1302446995561,0,4659.71782166877,3
"Q26",2010,2,4146.30146800181,4146.30146800181,NA,0,4659.71782166877,3
"Q26",2010,2,4146.30146800181,308.276386868056,45.8679453099933,0,4659.71782166877,3
"Q26",2010,3,308.276386868056,205.139966798906,74.413644017026,0,4659.71782166877,3
"Q26",2010,3,308.276386868056,4146.30146800181,45.8679453099933,0,4659.71782166877,3
"Q26",2010,3,308.276386868056,308.276386868056,NA,0,4659.71782166877,3
"Q26",2011,1,57.6150303592645,57.6150303592645,NA,0,3932.70061905215,2
"Q26",2011,1,57.6150303592645,3875.08558869288,49.2494390170804,0,3932.70061905215,2
"Q26",2011,2,3875.08558869288,57.6150303592645,49.2494390170804,0,3932.70061905215,2
"Q26",2011,2,3875.08558869288,3875.08558869288,NA,0,3932.70061905215,2
"Q26",2012,1,136.384049408276,136.384049408276,NA,0,3684.59087682976,2
"Q26",2012,1,136.384049408276,3548.20682742148,52.1362761021146,0,3684.59087682976,2
"Q26",2012,2,3548.20682742148,136.384049408276,52.1362761021146,0,3684.59087682976,2
"Q26",2012,2,3548.20682742148,3548.20682742148,NA,0,3684.59087682976,2
"Q26",2013,1,51.3832010377045,51.3832010377045,NA,0,2617.92025786533,2
"Q26",2013,1,51.3832010377045,2566.53705682762,48.7812908446861,0,2617.92025786533,2
"Q26",2013,2,2566.53705682762,51.3832010377045,48.7812908446861,0,2617.92025786533,2
"Q26",2013,2,2566.53705682762,2566.53705682762,NA,0,2617.92025786533,2
"Q26",2014,1,46.469467756955,46.469467756955,NA,0,1994.2900263964,2
"Q26",2014,1,46.469467756955,1947.82055863944,51.7683016190332,0,1994.2900263964,2
"Q26",2014,2,1947.82055863944,46.469467756955,51.7683016190332,0,1994.2900263964,2
"Q26",2014,2,1947.82055863944,1947.82055863944,NA,0,1994.2900263964,2
"Q26",2015,2,2213.37495290992,2213.37495290992,NA,0,2213.37495290992,1
"Q3",2007,1,737.35499288975,737.35499288975,NA,0,4722.79311462496,2
"Q3",2007,1,737.35499288975,3985.43812173521,26.8544422049526,0,4722.79311462496,2
"Q3",2007,3,3985.43812173521,737.35499288975,26.8544422049526,0,4722.79311462496,2
"Q3",2007,3,3985.43812173521,3985.43812173521,NA,0,4722.79311462496,2
"Q3",2008,1,719.796203570551,719.796203570551,NA,0,4803.63214219898,2
"Q3",2008,1,719.796203570551,4083.83593862843,40.9169158575333,0,4803.63214219898,2
"Q3",2008,3,4083.83593862843,719.796203570551,40.9169158575333,0,4803.63214219898,2
"Q3",2008,3,4083.83593862843,4083.83593862843,NA,0,4803.63214219898,2
"Q3",2009,3,5531.7252170538,5531.7252170538,NA,0,5531.7252170538,1
"Q3",2010,3,4185.26849560323,4185.26849560323,NA,0,4185.26849560323,1
"Q3",2011,3,4262.12472423719,4262.12472423719,NA,0,4262.12472423719,1
"Q3",2012,3,4716.65978167328,4716.65978167328,NA,0,4716.65978167328,1
"Q3",2013,3,4258.35174149639,4258.35174149639,NA,0,4258.35174149639,1
"Q3",2014,3,3956.84755289424,3956.84755289424,NA,0,3956.84755289424,1
"Q3",2015,3,3723.81387200627,3723.81387200627,NA,0,3723.81387200627,1
"Q31",2011,1,122.451960259833,122.451960259833,NA,0,2535.8451651592,5
"Q31",2011,1,122.451960259833,31.860856158014,83.5836297984459,0,2535.8451651592,5
"Q31",2011,1,122.451960259833,1464.95157838745,80.5875301400419,0,2535.8451651592,5
"Q31",2011,1,122.451960259833,433.534042810061,83.8171334780955,0,2535.8451651592,5
"Q31",2011,1,122.451960259833,483.046727543846,96.1237373984682,0,2535.8451651592,5
"Q31",2011,2,31.860856158014,122.451960259833,83.5836297984459,0,2535.8451651592,5
"Q31",2011,2,31.860856158014,31.860856158014,NA,0,2535.8451651592,5
"Q31",2011,2,31.860856158014,1464.95157838745,21.0977718275996,0,2535.8451651592,5
"Q31",2011,2,31.860856158014,433.534042810061,55.6883657191496,0,2535.8451651592,5
"Q31",2011,2,31.860856158014,483.046727543846,57.2501406065748,0,2535.8451651592,5
"Q31",2011,3,1464.95157838745,122.451960259833,80.5875301400419,0,2535.8451651592,5
"Q31",2011,3,1464.95157838745,31.860856158014,21.0977718275996,0,2535.8451651592,5
"Q31",2011,3,1464.95157838745,1464.95157838745,NA,0,2535.8451651592,5
"Q31",2011,3,1464.95157838745,433.534042810061,34.6650696492076,0,2535.8451651592,5
"Q31",2011,3,1464.95157838745,483.046727543846,36.5855850950526,0,2535.8451651592,5
"Q31",2011,4,433.534042810061,122.451960259833,83.8171334780955,0,2535.8451651592,5
"Q31",2011,4,433.534042810061,31.860856158014,55.6883657191496,0,2535.8451651592,5
"Q31",2011,4,433.534042810061,1464.95157838745,34.6650696492076,0,2535.8451651592,5
"Q31",2011,4,433.534042810061,433.534042810061,NA,0,2535.8451651592,5
"Q31",2011,4,433.534042810061,483.046727543846,12.9385708632969,0,2535.8451651592,5
"Q31",2011,5,483.046727543846,122.451960259833,96.1237373984682,0,2535.8451651592,5
"Q31",2011,5,483.046727543846,31.860856158014,57.2501406065748,0,2535.8451651592,5
"Q31",2011,5,483.046727543846,1464.95157838745,36.5855850950526,0,2535.8451651592,5
"Q31",2011,5,483.046727543846,433.534042810061,12.9385708632969,0,2535.8451651592,5
"Q31",2011,5,483.046727543846,483.046727543846,NA,0,2535.8451651592,5
"Q31",2012,1,196.714100705178,196.714100705178,NA,0,2494.81254044266,4
"Q31",2012,1,196.714100705178,1492.55377456621,79.4381589665169,0,2494.81254044266,4
"Q31",2012,1,196.714100705178,266.218082072899,78.7800015179658,0,2494.81254044266,4
"Q31",2012,1,196.714100705178,539.326583098378,92.0227080399981,0,2494.81254044266,4
"Q31",2012,3,1492.55377456621,196.714100705178,79.4381589665169,0,2494.81254044266,4
"Q31",2012,3,1492.55377456621,1492.55377456621,NA,0,2494.81254044266,4
"Q31",2012,3,1492.55377456621,266.218082072899,37.2810572667494,0,2494.81254044266,4
"Q31",2012,3,1492.55377456621,539.326583098378,36.7511011538555,0,2494.81254044266,4
"Q31",2012,4,266.218082072899,196.714100705178,78.7800015179658,0,2494.81254044266,4
"Q31",2012,4,266.218082072899,1492.55377456621,37.2810572667494,0,2494.81254044266,4
"Q31",2012,4,266.218082072899,266.218082072899,NA,0,2494.81254044266,4
"Q31",2012,4,266.218082072899,539.326583098378,14.4873382928612,0,2494.81254044266,4
"Q31",2012,5,539.326583098378,196.714100705178,92.0227080399981,0,2494.81254044266,4
"Q31",2012,5,539.326583098378,1492.55377456621,36.7511011538555,0,2494.81254044266,4
"Q31",2012,5,539.326583098378,266.218082072899,14.4873382928612,0,2494.81254044266,4
"Q31",2012,5,539.326583098378,539.326583098378,NA,0,2494.81254044266,4
"Q31",2013,1,251.28985895249,251.28985895249,NA,0,2494.87157427937,3
"Q31",2013,1,251.28985895249,1481.81488177355,75.47672368656,0,2494.87157427937,3
"Q31",2013,1,251.28985895249,761.766833553336,84.8727543003851,0,2494.87157427937,3
"Q31",2013,3,1481.81488177355,251.28985895249,75.47672368656,0,2494.87157427937,3
"Q31",2013,3,1481.81488177355,1481.81488177355,NA,0,2494.87157427937,3
"Q31",2013,3,1481.81488177355,761.766833553336,35.0853960205686,0,2494.87157427937,3
"Q31",2013,5,761.766833553336,251.28985895249,84.8727543003851,0,2494.87157427937,3
"Q31",2013,5,761.766833553336,1481.81488177355,35.0853960205686,0,2494.87157427937,3
"Q31",2013,5,761.766833553336,761.766833553336,NA,0,2494.87157427937,3
"Q31",2014,3,1301.2018944715,1301.2018944715,NA,0,1978.13531488554,2
"Q31",2014,3,1301.2018944715,676.933420414038,29.9344029574371,0,1978.13531488554,2
"Q31",2014,5,676.933420414038,1301.2018944715,29.9344029574371,0,1978.13531488554,2
"Q31",2014,5,676.933420414038,676.933420414038,NA,0,1978.13531488554,2
"Q31",2015,1,391.172267023133,391.172267023133,NA,0,2710.44676279762,3
"Q31",2015,1,391.172267023133,1308.56708581976,85.3355200505861,0,2710.44676279762,3
"Q31",2015,1,391.172267023133,1010.70740995473,94.8578101008307,0,2710.44676279762,3
"Q31",2015,3,1308.56708581976,391.172267023133,85.3355200505861,0,2710.44676279762,3
"Q31",2015,3,1308.56708581976,1308.56708581976,NA,0,2710.44676279762,3
"Q31",2015,3,1308.56708581976,1010.70740995473,34.8407456110699,0,2710.44676279762,3
"Q31",2015,5,1010.70740995473,391.172267023133,94.8578101008307,0,2710.44676279762,3
"Q31",2015,5,1010.70740995473,1308.56708581976,34.8407456110699,0,2710.44676279762,3
"Q31",2015,5,1010.70740995473,1010.70740995473,NA,0,2710.44676279762,3
"Q32",2011,1,1570.32480966087,1570.32480966087,NA,0,2114.38158208871,2
"Q32",2011,1,1570.32480966087,544.056772427838,60.7981934692453,0,2114.38158208871,2
"Q32",2011,2,544.056772427838,1570.32480966087,60.7981934692453,0,2114.38158208871,2
"Q32",2011,2,544.056772427838,544.056772427838,NA,0,2114.38158208871,2
"Q32",2012,1,1806.23359654648,1806.23359654648,NA,0,2478.32128631947,2
"Q32",2012,1,1806.23359654648,672.087689772987,57.2026845738686,0,2478.32128631947,2
"Q32",2012,2,672.087689772987,1806.23359654648,57.2026845738686,0,2478.32128631947,2
"Q32",2012,2,672.087689772987,672.087689772987,NA,0,2478.32128631947,2
"Q32",2013,1,1698.62189988127,1698.62189988127,NA,0,2541.81354638001,2
"Q32",2013,1,1698.62189988127,843.191646498732,61.5384433220089,0,2541.81354638001,2
"Q32",2013,2,843.191646498732,1698.62189988127,61.5384433220089,0,2541.81354638001,2
"Q32",2013,2,843.191646498732,843.191646498732,NA,0,2541.81354638001,2
"Q32",2014,1,1358.45171620493,1358.45171620493,NA,0,2201.6308432727,2
"Q32",2014,1,1358.45171620493,843.179127067768,57.1048347311937,0,2201.6308432727,2
"Q32",2014,2,843.179127067768,1358.45171620493,57.1048347311937,0,2201.6308432727,2
"Q32",2014,2,843.179127067768,843.179127067768,NA,0,2201.6308432727,2
"Q32",2015,1,1230.86306155121,1230.86306155121,NA,0,1973.88039346267,2
"Q32",2015,1,1230.86306155121,743.017331911454,56.9361197499625,0,1973.88039346267,2
"Q32",2015,2,743.017331911454,1230.86306155121,56.9361197499625,0,1973.88039346267,2
"Q32",2015,2,743.017331911454,743.017331911454,NA,0,1973.88039346267,2
"Q33",2011,1,1332.54156664558,1332.54156664558,NA,0,4894.85644729744,3
"Q33",2011,1,1332.54156664558,1307.47301277034,40.3421372064397,0,4894.85644729744,3
"Q33",2011,1,1332.54156664558,2254.84186788151,47.6644498371574,0,4894.85644729744,3
"Q33",2011,2,1307.47301277034,1332.54156664558,40.3421372064397,0,4894.85644729744,3
"Q33",2011,2,1307.47301277034,1307.47301277034,NA,0,4894.85644729744,3
"Q33",2011,2,1307.47301277034,2254.84186788151,34.872415385946,0,4894.85644729744,3
"Q33",2011,3,2254.84186788151,1332.54156664558,47.6644498371574,0,4894.85644729744,3
"Q33",2011,3,2254.84186788151,1307.47301277034,34.872415385946,0,4894.85644729744,3
"Q33",2011,3,2254.84186788151,2254.84186788151,NA,0,4894.85644729744,3
"Q33",2012,1,1274.42096251237,1274.42096251237,NA,0,4605.74228176922,3
"Q33",2012,1,1274.42096251237,1309.14555058464,43.1113698167564,0,4605.74228176922,3
"Q33",2012,1,1274.42096251237,2022.17576867221,53.3090842647939,0,4605.74228176922,3
"Q33",2012,2,1309.14555058464,1274.42096251237,43.1113698167564,0,4605.74228176922,3
"Q33",2012,2,1309.14555058464,1309.14555058464,NA,0,4605.74228176922,3
"Q33",2012,2,1309.14555058464,2022.17576867221,33.8233148939042,0,4605.74228176922,3
"Q33",2012,3,2022.17576867221,1274.42096251237,53.3090842647939,0,4605.74228176922,3
"Q33",2012,3,2022.17576867221,1309.14555058464,33.8233148939042,0,4605.74228176922,3
"Q33",2012,3,2022.17576867221,2022.17576867221,NA,0,4605.74228176922,3
"Q33",2013,1,1153.12199878384,1153.12199878384,NA,0,5184.64265398995,3
"Q33",2013,1,1153.12199878384,1238.94187908895,43.7573451780794,0,5184.64265398995,3
"Q33",2013,1,1153.12199878384,2792.57877611716,56.2698149139737,0,5184.64265398995,3
"Q33",2013,2,1238.94187908895,1153.12199878384,43.7573451780794,0,5184.64265398995,3
"Q33",2013,2,1238.94187908895,1238.94187908895,NA,0,5184.64265398995,3
"Q33",2013,2,1238.94187908895,2792.57877611716,37.9300650604759,0,5184.64265398995,3
"Q33",2013,3,2792.57877611716,1153.12199878384,56.2698149139737,0,5184.64265398995,3
"Q33",2013,3,2792.57877611716,1238.94187908895,37.9300650604759,0,5184.64265398995,3
"Q33",2013,3,2792.57877611716,2792.57877611716,NA,0,5184.64265398995,3
"Q33",2014,1,1362.29119853944,1362.29119853944,NA,0,6195.20082157043,3
"Q33",2014,1,1362.29119853944,1611.17777659841,43.3964175166266,0,6195.20082157043,3
"Q33",2014,1,1362.29119853944,3221.73184643257,49.7868824675234,0,6195.20082157043,3
"Q33",2014,2,1611.17777659841,1362.29119853944,43.3964175166266,0,6195.20082157043,3
"Q33",2014,2,1611.17777659841,1611.17777659841,NA,0,6195.20082157043,3
"Q33",2014,2,1611.17777659841,3221.73184643257,35.5196412195884,0,6195.20082157043,3
"Q33",2014,3,3221.73184643257,1362.29119853944,49.7868824675234,0,6195.20082157043,3
"Q33",2014,3,3221.73184643257,1611.17777659841,35.5196412195884,0,6195.20082157043,3
"Q33",2014,3,3221.73184643257,3221.73184643257,NA,0,6195.20082157043,3
"Q33",2015,1,1315.93685778534,1315.93685778534,NA,0,5650.99744549297,2
"Q33",2015,1,1315.93685778534,4335.06058770764,47.3669397362706,0,5650.99744549297,2
"Q33",2015,3,4335.06058770764,1315.93685778534,47.3669397362706,0,5650.99744549297,2
"Q33",2015,3,4335.06058770764,4335.06058770764,NA,0,5650.99744549297,2
"Q39",2011,1,5676.64128165969,5676.64128165969,NA,0,5676.64128165969,1
"Q39",2012,1,5632.44188955272,5632.44188955272,NA,0,5632.44188955272,1
"Q39",2013,1,5892.734121107,5892.734121107,NA,0,5892.734121107,1
"Q39",2014,1,3972.33396024355,3972.33396024355,NA,0,3972.33396024355,1
"Q39",2015,1,2268.34574891872,2268.34574891872,NA,0,2268.34574891872,1
"Q4",2007,1,2338.07455745654,2338.07455745654,NA,0,2503.55221306188,4
"Q4",2007,1,2338.07455745654,49.833663831295,56.187513715722,0,2503.55221306188,4
"Q4",2007,1,2338.07455745654,60.7775535453285,76.156366496715,0,2503.55221306188,4
"Q4",2007,1,2338.07455745654,54.8664382287195,53.714112359611,0,2503.55221306188,4
"Q4",2007,2,49.833663831295,2338.07455745654,56.187513715722,0,2503.55221306188,4
"Q4",2007,2,49.833663831295,49.833663831295,NA,0,2503.55221306188,4
"Q4",2007,2,49.833663831295,60.7775535453285,28.4240556879494,0,2503.55221306188,4
"Q4",2007,2,49.833663831295,54.8664382287195,69.7651224223343,0,2503.55221306188,4
"Q4",2007,3,60.7775535453285,2338.07455745654,76.156366496715,0,2503.55221306188,4
"Q4",2007,3,60.7775535453285,49.833663831295,28.4240556879494,0,2503.55221306188,4
"Q4",2007,3,60.7775535453285,60.7775535453285,NA,0,2503.55221306188,4
"Q4",2007,3,60.7775535453285,54.8664382287195,68.6789303709912,0,2503.55221306188,4
"Q4",2007,4,54.8664382287195,2338.07455745654,53.714112359611,1,2503.55221306188,4
"Q4",2007,4,54.8664382287195,49.833663831295,69.7651224223343,1,2503.55221306188,4
"Q4",2007,4,54.8664382287195,60.7775535453285,68.6789303709912,1,2503.55221306188,4
"Q4",2007,4,54.8664382287195,54.8664382287195,NA,1,2503.55221306188,4
"Q4",2008,1,2675.60182888877,2675.60182888877,NA,0,3154.25667018284,4
"Q4",2008,1,2675.60182888877,163.816743942838,60.7366285853295,0,3154.25667018284,4
"Q4",2008,1,2675.60182888877,97.2360455374,80.2884970654591,0,3154.25667018284,4
"Q4",2008,1,2675.60182888877,217.602051813833,50.2681094383866,0,3154.25667018284,4
"Q4",2008,2,163.816743942838,2675.60182888877,60.7366285853295,0,3154.25667018284,4
"Q4",2008,2,163.816743942838,163.816743942838,NA,0,3154.25667018284,4
"Q4",2008,2,163.816743942838,97.2360455374,29.1941381241574,0,3154.25667018284,4
"Q4",2008,2,163.816743942838,217.602051813833,56.3811741135234,0,3154.25667018284,4
"Q4",2008,3,97.2360455374,2675.60182888877,80.2884970654591,0,3154.25667018284,4
"Q4",2008,3,97.2360455374,163.816743942838,29.1941381241574,0,3154.25667018284,4
"Q4",2008,3,97.2360455374,97.2360455374,NA,0,3154.25667018284,4
"Q4",2008,3,97.2360455374,217.602051813833,54.811050732815,0,3154.25667018284,4
"Q4",2008,4,217.602051813833,2675.60182888877,50.2681094383866,0,3154.25667018284,4
"Q4",2008,4,217.602051813833,163.816743942838,56.3811741135234,0,3154.25667018284,4
"Q4",2008,4,217.602051813833,97.2360455374,54.811050732815,0,3154.25667018284,4
"Q4",2008,4,217.602051813833,217.602051813833,NA,0,3154.25667018284,4
"Q4",2009,1,2978.5787962548,2978.5787962548,NA,0,3494.30792168747,4
"Q4",2009,1,2978.5787962548,274.378173886843,59.2018500421197,0,3494.30792168747,4
"Q4",2009,1,2978.5787962548,146.934737102871,73.6899364285512,0,3494.30792168747,4
"Q4",2009,1,2978.5787962548,94.41621444296,44.00711589346,0,3494.30792168747,4
"Q4",2009,2,274.378173886843,2978.5787962548,59.2018500421197,0,3494.30792168747,4
"Q4",2009,2,274.378173886843,274.378173886843,NA,0,3494.30792168747,4
"Q4",2009,2,274.378173886843,146.934737102871,27.2791590371264,0,3494.30792168747,4
"Q4",2009,2,274.378173886843,94.41621444296,69.128891422662,0,3494.30792168747,4
"Q4",2009,3,146.934737102871,2978.5787962548,73.6899364285512,0,3494.30792168747,4
"Q4",2009,3,146.934737102871,274.378173886843,27.2791590371264,0,3494.30792168747,4
"Q4",2009,3,146.934737102871,146.934737102871,NA,0,3494.30792168747,4
"Q4",2009,3,146.934737102871,94.41621444296,66.1512167814567,0,3494.30792168747,4
"Q4",2009,4,94.41621444296,2978.5787962548,44.00711589346,0,3494.30792168747,4
"Q4",2009,4,94.41621444296,274.378173886843,69.128891422662,0,3494.30792168747,4
"Q4",2009,4,94.41621444296,146.934737102871,66.1512167814567,0,3494.30792168747,4
"Q4",2009,4,94.41621444296,94.41621444296,NA,0,3494.30792168747,4
"Q4",2010,1,2559.42185722298,2559.42185722298,NA,0,3229.9247922027,4
"Q4",2010,1,2559.42185722298,355.476101264674,64.0976930062576,0,3229.9247922027,4
"Q4",2010,1,2559.42185722298,183.05606772928,75.8943069040538,0,3229.9247922027,4
"Q4",2010,1,2559.42185722298,131.970765985773,46.1337246360891,0,3229.9247922027,4
"Q4",2010,2,355.476101264674,2559.42185722298,64.0976930062576,0,3229.9247922027,4
"Q4",2010,2,355.476101264674,355.476101264674,NA,0,3229.9247922027,4
"Q4",2010,2,355.476101264674,183.05606772928,24.8404850613226,0,3229.9247922027,4
"Q4",2010,2,355.476101264674,131.970765985773,73.0168754622857,0,3229.9247922027,4
"Q4",2010,3,183.05606772928,2559.42185722298,75.8943069040538,0,3229.9247922027,4
"Q4",2010,3,183.05606772928,355.476101264674,24.8404850613226,0,3229.9247922027,4
"Q4",2010,3,183.05606772928,183.05606772928,NA,0,3229.9247922027,4
"Q4",2010,3,183.05606772928,131.970765985773,68.7516625232157,0,3229.9247922027,4
"Q4",2010,4,131.970765985773,2559.42185722298,46.1337246360891,0,3229.9247922027,4
"Q4",2010,4,131.970765985773,355.476101264674,73.0168754622857,0,3229.9247922027,4
"Q4",2010,4,131.970765985773,183.05606772928,68.7516625232157,0,3229.9247922027,4
"Q4",2010,4,131.970765985773,131.970765985773,NA,0,3229.9247922027,4
"Q4",2011,1,2349.84562714838,2349.84562714838,NA,0,2886.36585312484,3
"Q4",2011,1,2349.84562714838,307.88087238748,65.9177890007862,0,2886.36585312484,3
"Q4",2011,1,2349.84562714838,228.639353588976,78.3371160836491,0,2886.36585312484,3
"Q4",2011,2,307.88087238748,2349.84562714838,65.9177890007862,0,2886.36585312484,3
"Q4",2011,2,307.88087238748,307.88087238748,NA,0,2886.36585312484,3
"Q4",2011,2,307.88087238748,228.639353588976,25.6360124987948,0,2886.36585312484,3
"Q4",2011,3,228.639353588976,2349.84562714838,78.3371160836491,0,2886.36585312484,3
"Q4",2011,3,228.639353588976,307.88087238748,25.6360124987948,0,2886.36585312484,3
"Q4",2011,3,228.639353588976,228.639353588976,NA,0,2886.36585312484,3
"Q4",2012,1,1921.52153415143,1921.52153415143,NA,0,2557.92735632226,3
"Q4",2012,1,1921.52153415143,432.627939925746,64.6296549849556,0,2557.92735632226,3
"Q4",2012,1,1921.52153415143,203.777882245073,76.0572669125401,0,2557.92735632226,3
"Q4",2012,2,432.627939925746,1921.52153415143,64.6296549849556,0,2557.92735632226,3
"Q4",2012,2,432.627939925746,432.627939925746,NA,0,2557.92735632226,3
"Q4",2012,2,432.627939925746,203.777882245073,27.5501567129031,0,2557.92735632226,3
"Q4",2012,3,203.777882245073,1921.52153415143,76.0572669125401,0,2557.92735632226,3
"Q4",2012,3,203.777882245073,432.627939925746,27.5501567129031,0,2557.92735632226,3
"Q4",2012,3,203.777882245073,203.777882245073,NA,0,2557.92735632226,3
"Q4",2013,1,2034.62268997632,2034.62268997632,NA,0,2520.04383301203,3
"Q4",2013,1,2034.62268997632,286.378911068547,65.9590008968296,0,2520.04383301203,3
"Q4",2013,1,2034.62268997632,199.042231967169,76.6865860633636,0,2520.04383301203,3
"Q4",2013,2,286.378911068547,2034.62268997632,65.9590008968296,0,2520.04383301203,3
"Q4",2013,2,286.378911068547,286.378911068547,NA,0,2520.04383301203,3
"Q4",2013,2,286.378911068547,199.042231967169,25.9352629648149,0,2520.04383301203,3
"Q4",2013,3,199.042231967169,2034.62268997632,76.6865860633636,0,2520.04383301203,3
"Q4",2013,3,199.042231967169,286.378911068547,25.9352629648149,0,2520.04383301203,3
"Q4",2013,3,199.042231967169,199.042231967169,NA,0,2520.04383301203,3
"Q4",2014,1,1480.4497545748,1480.4497545748,NA,0,2153.99111059837,3
"Q4",2014,1,1480.4497545748,345.478824937813,71.5752025700757,0,2153.99111059837,3
"Q4",2014,1,1480.4497545748,328.062531085752,80.9798512573674,0,2153.99111059837,3
"Q4",2014,2,345.478824937813,1480.4497545748,71.5752025700757,0,2153.99111059837,3
"Q4",2014,2,345.478824937813,345.478824937813,NA,0,2153.99111059837,3
"Q4",2014,2,345.478824937813,328.062531085752,27.8751658618087,0,2153.99111059837,3
"Q4",2014,3,328.062531085752,1480.4497545748,80.9798512573674,0,2153.99111059837,3
"Q4",2014,3,328.062531085752,345.478824937813,27.8751658618087,0,2153.99111059837,3
"Q4",2014,3,328.062531085752,328.062531085752,NA,0,2153.99111059837,3
"Q4",2015,1,1628.87676500952,1628.87676500952,NA,0,2265.01964237267,3
