"species","quad","year","genetID","allcov.0.2","allcov.2.4","allcov.4.6","allcov.6.8","allcov.8.10","allcov.10.12","allcov.12.14","allcov.14.16","allcov.16.18","allcov.18.20","allcov.20.25","allcov.25.30","allcov.30.35","allcov.35.40","allcov.40.45","allcov.45.50","allcov.50.60","allcov.60.70","allcov.70.80","allcov.80.90","allcov.90.100","allcov.100.110","allcov.110.120","allcov.120.130","allcov.130.140","allcov.140.150","allpts.0.2","allpts.2.4","allpts.4.6","allpts.6.8","allpts.8.10","allpts.10.12","allpts.12.14","allpts.14.16","allpts.16.18","allpts.18.20","allpts.20.25","allpts.25.30","allpts.30.35","allpts.35.40","allpts.40.45","allpts.45.50","allpts.50.60","allpts.60.70","allpts.70.80","allpts.80.90","allpts.90.100","allpts.100.110","allpts.110.120","allpts.120.130","allpts.130.140","allpts.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"PSSP","Q31",2011,3,4.98908658787252,10.1155398004788,20.8501388386099,27.1639909825964,34.0770338010721,49.113698059904,57.148555208658,66.8332468315679,83.6625706464878,98.6766048340371,279.544337857863,291.820102057912,332.976551814122,364.106944993048,338.535643100531,342.729202563373,566.71873859094,251.567729870737,41.3372230325708,68.4759195859237,0.912562488976164,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,3,4,6,4,6,3,5,6,14,6,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.999448219763096,0.945040488210864,0.887444313452346,0.840048843604031,0.80188633737219,0.770928414782961,0.745351539815058,0.635397404950825,0.541097877070579,0.468764397256028,0.391194353926481,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q31",2011,4,1.77022773366943,11.5980724226048,19.8553909251653,34.7285323827763,47.1967089681179,51.4547142577554,60.2234256379526,71.0652962487932,75.4816214195707,77.1655166442981,244.620380722084,326.207483417717,333.357157329386,366.702101696467,402.852743008189,352.73750334134,470.557171303921,279.999647286454,49.6332261248172,54.1485006762041,0,0,0,0,0,0,0,1,0,0,1,0,2,2,2,0,4,1,7,3,7,4,5,9,12,4,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.960813067905123,0.913039011744892,0.870854424501902,0.831738655569552,0.77788944312591,0.675638996021741,0.572377364828468,0.483765430941294,0.392427358657593,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q31",2011,5,0,0,0,0,0.12796023825691,8.2751476328533,15.7222444279298,14.014769726372,25.7848859528649,46.5145691452687,136.467800066047,154.021937206436,191.946083252203,246.8078782124,282.936035011818,323.321703338028,709.687028115356,597.36763171045,428.077150900874,81.1740040787295,68.1085925313942,0,0.620295284999884,0.379704715000116,0,0,0,0,1,0,0,0,0,3,0,1,0,2,0,4,2,3,7,3,10,12,13,3,0,0,0,0,1,1,1,0.963100292803275,0.893604104597552,0.804065763653162,0.718477646511566,0.654043945835127,0.604411687675996,0.565214069974814,0.496196340565188,0.451529678635909,0.420389360641393,0.397490006060781,0.379965274913002,0.366133382210344,0.345710253750147,0.331369259717451,0.320752765933207,0.312509254840698,0.286962097182346,0.252439708740216,0.219046937913412,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q31",2011,6,8.63899529021656,27.3537889413267,46.0726939076032,64.1777145622761,81.3131550857546,92.0021095441299,97.1963407721198,107.214430966231,110.82103039842,105.042987818847,258.965866519838,290.702183410494,371.361358092289,333.600285534972,394.311456397885,385.543713350958,531.673043006483,22.1142679474356,0,2,1.14445529249997,0.10554470750003,0,0,0,0,0,0,0,0,2,1,2,0,1,2,4,2,10,7,2,5,7,3,7,6,3,0,0,0,0,0,1,1,1,1,1,0.981004222512454,0.936328875670577,0.893999784315875,0.857252017294505,0.82589760428606,0.765908756300264,0.72387312832396,0.680313971215337,0.629076821268104,0.586882827667236,0.552372171875736,0.500063997688409,0.459615453477272,0.410843234830461,0.36799916103591,0.313273292778805,0.2629947058673,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q31",2011,7,0,0,0,0,0,0,0,0.5,0,0.25,0.254410157623838,0.764066651758841,13.7075410734993,100.063358488226,157.618137437148,228.192475745911,496.898922708032,553.887538276829,671.632536934275,692.066854410273,409.819746356468,5.69983330723653,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,1,1,4,4,4,11,12,11,8,2,0,0,0,0,0.928802433712467,0.73367911518171,0.657945244964955,0.619016131001885,0.595417773022338,0.579607487547402,0.568282794864924,0.55977447894268,0.553149250690042,0.547845130172779,0.538288960978885,0.531913371882944,0.520892251037493,0.498259564852003,0.476508423743323,0.45726830989769,0.426088579748177,0.400192025753419,0.365138937297012,0.332299096097097,0.302534656274942,0.260490162830644,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q31",2011,8,0,0,0,0,0,0,0.490672726178981,0.00932727382101939,0.25,0.25,0,0.511222429837025,11.3545288366994,106.373003727333,155.095431710872,235.472563459291,503.840641417324,558.086542978829,648.107464361389,704.414457588499,404.163108708443,2.93645632876405,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,1,1,3,5,6,9,12,11,9,1,0,0,0,0,0.845187895562439,0.680735149672615,0.621445616243958,0.59133241620584,0.573157514366624,0.561006194431695,0.552312242551874,0.545785571435405,0.5407056088553,0.536639603770828,0.529317671800117,0.52443417146084,0.520630346331013,0.502963207997139,0.482752684365444,0.464056263907212,0.432915384149189,0.403411464085435,0.366388229057195,0.332841174932684,0.303108852795672,0.260948789248402,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q31",2011,9,12.5643036193191,37.6929108997019,62.8215181493556,87.9501254537162,112.452280281131,133.670538919146,153.606535880791,164.134405690285,162.722941778806,149.845639223486,355.591508838988,336.471349530418,378.515803793384,410.564877662183,359.093524186403,277.841868924759,130.670689589075,5.14459912633401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,9,13,10,9,11,3,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99384742012015,0.966077900178156,0.826286924819137,0.644856697143784,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q31",2012,2,0,0,6.14496661336453,27.9492593191064,52.8322960690122,65.5834864177806,62.5140657647111,56.5816446020534,57.5623642353776,81.9807594326313,236.891891280412,233.642054878692,236.28812125631,291.139262280112,266.406432644093,249.244833765695,307.068957820029,150.304711914426,41.1104271267182,2.88502408498152,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,5,4,7,2,5,7,21,10,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.997034071127222,0.959798993551532,0.918495606136282,0.881139116562802,0.839504179489577,0.716459441801241,0.600987017727347,0.492023052925143,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q31",2012,3,0,2.39523429901751,13.7627880198609,16.2920278311136,9.11726228762226,2.32400999899185,3.64988692005544,8.81093548529655,25.521192582044,50.8445974529737,213.507535083539,233.067648919678,272.131908300337,276.906878836189,255.429109954729,221.447021137196,450.246374772823,234.306853973762,84.8144882383313,51.3450701782058,0.209735233740957,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,4,5,4,3,3,4,8,23,8,3,0,0,0,0,0,1,1,1,1,1,1,1,1,0.990620302914326,0.963685910125744,0.894246480789029,0.83807016431042,0.79448008393648,0.760274562065179,0.732917440917061,0.707553086253463,0.609079910471152,0.521832452467352,0.45403834215232,0.388305579702002,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q31",2012,5,0,0,0,0,5.71183155066874,11.7777508304423,5.78660426764595,0,0,1.68964709438861,27.6029584186728,116.652252982544,150.398449666276,213.855244093873,212.911876903986,243.622255760765,592.986637077562,475.922911076705,175.011999489083,61.8746507834321,78.4513944355758,44.5072085561283,7.20566447850069,0.161222039258519,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,3,5,6,14,15,15,5,0,0,0,0,1,1,0.900167813804235,0.813031818685319,0.754924775134929,0.708195217803212,0.645948374776038,0.595889702527459,0.556117293280419,0.524089859618867,0.466525807590349,0.428531313370735,0.401710814203039,0.381815513643469,0.366490085581088,0.354332545915392,0.336281524746176,0.323533288016818,0.314056574526651,0.305921214800155,0.284134523258984,0.251127081331733,0.218542350125218,0.188374501504251,0.162429720455475,0.141494334262925
"PSSP","Q31",2013,2,0,0.107784803289253,10.9533503205139,30.0732789488324,47.4213939960993,57.6143540590264,56.1783837938996,61.9965928350506,78.3729499779211,96.1694445678174,287.625160708776,275.492788476408,304.231288031655,334.025148297463,347.308697523594,329.344153089044,460.611019089801,200.680611369337,92.1521860364346,17.8777906457949,0,0,0,0,0,0,0,0,0,0,1,0,3,2,2,2,1,5,3,4,5,4,8,13,13,4,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.995974157163097,0.949320966010899,0.900804637049348,0.858990319002182,0.823953244379331,0.793187736031292,0.673291741616062,0.568962538807733,0.483198095265923,0.39295059106441,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q31",2013,5,0,0,0,0,0.353929644734425,12.1761269042205,17.7572690980949,10.6644793720903,0.849701813488956,12.5509786107021,111.402343257439,166.667910137614,173.590574874471,236.546360413567,257.25541868298,287.273066511537,624.018654414948,602.412595903392,389.550615522415,80.2294703281545,69.6994868049223,27.2885124186773,7.69888185731043,0.25,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,5,2,1,8,3,2,18,18,8,0,0,0,0,1,0.981848006902971,0.858286360185134,0.777049649699529,0.713857270590759,0.637754788843292,0.580514528161514,0.537105602123746,0.503358988854497,0.47648761416579,0.428636347903428,0.397252359409028,0.375152794026033,0.358774636961188,0.346162464123064,0.336157085049427,0.321296501928848,0.31079567463883,0.302984683788604,0.296949235685934,0.279622459981125,0.248832537986351,0.217573336742303,0.188274264077447,0.162429720455475,0.141494334262925
"PSSP","Q31",2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,34.0489511509791,189.417211938449,337.243915134022,241.782420431346,70.946273397431,60.0146259217465,76.097307653461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,9,6,11,2,1,0,0,1,1,0.971397508539396,0.882494523714817,0.815479442332913,0.766999155716848,0.730925807314206,0.689569784867943,0.642630492251348,0.603151238074355,0.530199590788648,0.481245777751651,0.44648105243373,0.420631063648199,0.400701889581389,0.384890394741238,0.361423250936589,0.344866504103312,0.332571702552759,0.318615187908938,0.290849944600427,0.25443463943593,0.219788998741515,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q31",2014,10,0,0,0,0,0,0,0,0,0,0,0,0,20.2625911486543,103.100111327942,116.974409002955,118.455514399874,249.730853661718,148.378865679183,204.450096737238,48.4482636698709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,7,4,7,3,5,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.989363531193721,0.93866973633748,0.889846052204997,0.848370210451395,0.791345014262106,0.734354604980894,0.647130974181168,0.556712165464416,0.476968945344273,0.390685778665901,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q31",2014,11,0,0,2.13161250913136,9.774679031166,13.5007300877987,16.5370833543607,20.8603092362513,29.7928862669378,51.1800803068837,54.1640303582937,150.047339850683,209.967018499248,164.147523800678,84.738711125124,7.29121859216821,8.74652110033185,142.887240443605,44.0337210647733,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,5,5,8,3,1,1,3,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.983825378814611,0.943643201430274,0.880046629105018,0.815435791130526,0.711009573743125,0.608278354235274,0.490388076674444,0.392945112171612,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q31",2014,12,1.14617475240562,7.5106166961784,11.6247839390054,13.0838916499048,12.885683313913,12.434876527906,12.8690209556597,26.5517921839588,23.8368365055596,6.04612269895917,0,14.4185120831054,49.6885080952631,49.0180538978558,65.4910727910907,126.177065873802,248.580774428755,173.42510485589,117.62771122282,37.3841031554026,0,0,0,0,0,0,0,1,1,1,0,0,2,2,0,0,1,2,5,3,5,1,4,1,1,1,2,0,0,0,0,0,1,0.975367655759987,0.850634125055315,0.770663174218615,0.674244491930465,0.60035853336933,0.54713155342087,0.507415369547285,0.476799209053553,0.452543642859501,0.40955266670801,0.381459519601599,0.361711401817093,0.347088522020302,0.335833316144668,0.326906727860278,0.313650083276673,0.304282606696835,0.297314536153164,0.29192930566975,0.277172382448155,0.247561715786629,0.217008410927689,0.188172577628879,0.162429720455475,0.141494334262925
"PSSP","Q31",2014,13,0,3.60483582771005,7.15722872637231,10.8100889577081,13.2429974611224,14.0545085860541,46.3401874352869,62.705325577252,40.1090234936712,40.5873745689134,156.244054533598,158.787648211391,113.343110703074,94.9975125431902,24.5647633305174,58.4465416625259,141.293427277215,23.5120767318325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,4,4,9,2,1,1,3,2,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.999821344800491,0.9801828207588,0.913483474506848,0.850517645512826,0.766319808724148,0.696364684723875,0.64194088366734,0.598749188066935,0.534981642687324,0.490442167540343,0.440146327353614,0.377726620461242,0.315803343953914,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q31",2014,2,0,2.02818618575087,28.990140026636,28.103229936317,24.1736484583666,30.8673944549909,38.9670144494143,47.4118172262357,57.5666356749558,62.1008222069845,149.08431161649,71.8223885044811,98.9862180210965,129.69322863238,72.4885879970702,12.6311833434728,72.9702300831492,81.9156688096433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,4,11,11,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.990179495461118,0.958902272752756,0.9059520807935,0.782098345941199,0.633149813028863,0.496774131066301,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q31",2014,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,6.03758060496571,109.166043922332,297.074737348056,258.959802687668,183.896261471414,52.7794179087334,88.7011134185923,12.9357482656724,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,4,12,8,4,2,0,0,0,1,1,1,1,0.990482148918042,0.940308321693829,0.891512599347635,0.850082298973082,0.815594284917497,0.777765777480482,0.670036216398984,0.595189043920135,0.541968465125176,0.502516302040948,0.472224448514577,0.448290542319076,0.412965194153861,0.388206590013017,0.369921729843584,0.343728264858613,0.301813016930065,0.2593256697001,0.22101888042777,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q31",2014,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.5,2.73628788234994,103.115009722946,352.403937955194,260.553977494369,107.028436614711,55.2232567344146,57.5870058815841,70.4027933418664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,5,9,11,2,1,0,0,1,0.834598708613572,0.730327482527988,0.674576029374009,0.640329306502238,0.61724137729703,0.600647512065919,0.588154208679524,0.578412516102733,0.568449945874693,0.520136956767248,0.479854788741679,0.448903050689586,0.42486704295699,0.405812379901807,0.390395838690371,0.367063198098911,0.350295985014102,0.337690805841998,0.316988046805703,0.291691904369561,0.255129930534981,0.220056453486549,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q31",2014,5,0,0,0,5.77726641478454,22.5078241173098,33.5984317061222,29.2590532369477,29.7089604876673,31.3657040164757,31.2408663628003,11.709376266603,1.6101097508801,24.2527421655307,75.3040387877199,124.662306205306,156.415586512138,239.853390418914,37.649150285442,50.5813003191023,47.7095036577141,33.7945302145391,22.800564701437,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,7,7,12,3,0,0,0,0,1,1,0.992271992093632,0.909812442180437,0.840486141889021,0.775742829026858,0.698698881990843,0.638887456276684,0.592250315776004,0.555141068250015,0.489294044764052,0.446371293564918,0.41631410706037,0.394143418576966,0.377138621044497,0.363693843747318,0.343805068775481,0.329812807439786,0.319440393901449,0.310861694665546,0.286379949669672,0.252183159199015,0.218952588225795,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q31",2014,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17559872038913,173.141515887341,227.124134115534,221.590683466876,204.510610048433,175.541453296707,3.71671009215356,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,10,5,6,6,1,0,0,0,0,1,0.96569716269799,0.840148526883573,0.761985164610984,0.712041462880596,0.67779347445718,0.652953483995365,0.634150192815011,0.619436645969387,0.607616161664639,0.586243850576364,0.571937806228227,0.561696323067891,0.554003990820299,0.548015898200092,0.541973145513955,0.490130186593387,0.434401217615041,0.387085419378152,0.347882003899384,0.311592383395676,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q31",2014,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5689947964807,57.9233572279385,267.484614239513,218.231774793302,152.367418176958,255.79924186668,52.4253045265626,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9,4,8,5,4,0,0,0,0,0,1,1,1,1,0.999584787661468,0.957881613088425,0.90986882926776,0.867764055471424,0.832226097706381,0.80233813744218,0.745855848837662,0.706641511420909,0.678020591774475,0.656274513096975,0.639218029303345,0.624213901473046,0.547863421562174,0.476807990639605,0.419549898522317,0.373531360353562,0.317639612626674,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q31",2014,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39879930839887,44.7753076720599,254.692111801275,218.972710672089,155.040463257979,260.437480891074,72.4838320245591,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9,4,8,5,4,0,0,0,0,0,1,1,1,1,0.975738989777483,0.921017414086381,0.872248218036077,0.831843616924833,0.798590926562815,0.771014411557227,0.719558122604897,0.684186100879144,0.658498796582745,0.639039204470124,0.623804621289503,0.605468945981757,0.537211074550377,0.469173916390869,0.413770749520015,0.368996107712043,0.31697809612074,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q31",2014,9,0,0,0,0,0,0,0,0,0,0,0,6.30993274400186,66.0979983317286,142.357376052349,126.985679192576,109.867120464652,194.082704859801,191.926542561154,172.173351421171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,6,5,8,5,4,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.974615951123828,0.928602988120323,0.886224225804718,0.849784434480682,0.803741847935511,0.690335414171349,0.582087918033173,0.487235932367744,0.392938440261472,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q31",2015,14,12.5643036193192,30.8184245973026,34.3071468463445,40.0933773594791,52.1720923410761,65.3013057756895,71.4594132097219,78.0373579487294,67.7103155080284,74.0548041708915,210.490537282929,279.324378861515,216.541084536179,258.20985170083,224.8716845377,126.893200468515,95.0447893345552,24.018795928617,1.01861523895559,30.6474007783593,0.86870015500017,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,1,4,6,8,3,8,5,4,9,5,1,0,0,0,0,0,1,1,1,1,1,1,0.995922256509591,0.963724414297328,0.927759082621282,0.894288787771538,0.826161291440546,0.776416590499122,0.733322892751053,0.675256522920218,0.627015904817182,0.587673181182885,0.528299121390045,0.480352851544282,0.425997861653281,0.375651572932822,0.315456004747877,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q31",2015,15,12.5643036193192,37.6929108997019,62.8215181493557,84.0361959642141,107.771991897458,129.700249740197,147.821570812631,162.70334191507,184.70434739667,199.819208287098,405.15352902689,242.604837012126,50.5249997082733,5.04489084392048,38.9464847776185,36.3401467376143,53.9123372392648,31.284716172315,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,2,8,6,7,8,5,12,7,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.972841339536029,0.933027533180699,0.891537028413669,0.834259092459085,0.721657313172169,0.607227551576987,0.492230784901578,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q31",2015,16,12.5642897602288,34.8674888010907,57.7318180146635,81.3134309087479,101.59486003166,120.887021099325,122.745409387361,126.51504915133,115.007864907355,118.085932588102,298.4527062227,304.137550810308,242.920727144935,80.7234569624197,15.5844863014997,59.0822264240087,69.9485455116876,17.5888647845165,14.1958513877985,0.5,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,3,3,5,10,4,6,6,6,9,3,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.973772654872424,0.927613915234362,0.870270761370017,0.801450032895804,0.740950809069501,0.650529396292592,0.570275045976559,0.480482273358454,0.390847575987751,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q31",2015,17,1.36896302856952,16.5065071077378,32.1944603823514,53.7448701528605,73.3141779750202,77.3972515638976,77.6975136040412,83.7727336395466,91.6162566710606,100.22316971175,229.391888358535,294.272390606321,286.035745892468,260.390090530589,185.909104948841,52.9182770310433,17.6275824370873,38.1175622260039,21.949034332011,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,4,4,2,6,5,16,12,6,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.97527312166616,0.929056614078159,0.862353008579219,0.797399496889127,0.696154733922916,0.601702912082559,0.488476184503095,0.392688858211602,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q31",2015,2,0,0,0,0.260310786572152,2.89115499778102,11.462073225385,21.2821838163729,33.3688990240384,35.8231853098462,46.2978458024466,189.353921215869,243.141078734442,265.904966664453,233.472775858392,235.711545697855,252.919345999558,358.152128012327,42.0220168601181,22.3841481942795,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,3,5,4,2,2,4,11,12,8,4,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.968158664142028,0.921170964110101,0.878841233969122,0.842452210970932,0.791974377928381,0.683587756171449,0.57751436706426,0.485681965681345,0.392755516506306,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q31",2015,5,0,0,0,0,6.22752335909943,17.2764649247845,20.2933802513534,24.3990925212424,12.2782258157045,2.1411292771563,0,31.6129817774984,78.3681803455386,139.362351450532,136.969739513174,210.189015870162,521.234146953059,486.795585406343,210.889212749559,20.654156342506,29.6136359557115,35.0321465755285,11.1106111107836,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,0,2,5,5,8,14,11,7,2,0,0,0,1,0.902228911493381,0.782871174919113,0.715757956031085,0.673910628833877,0.616600080313945,0.56617919791206,0.526657499659205,0.495374668523156,0.470172472984459,0.424735004358845,0.394586553528619,0.373205726065882,0.357283599284553,0.344979178693747,0.335191625671675,0.320613268581463,0.310281854454994,0.302581371593145,0.296596669691214,0.279270731270078,0.248718560946585,0.217532885245423,0.188268785261379,0.162429720455476,0.141494334262925
"PSSP","Q31",2015,9,0.126595391829891,3.45344398089594,0.216394281732168,0,0,0.25,2.45058632806947,19.088961557029,25.14441249315,34.5999174190496,144.203808186597,169.769888624954,166.099035068157,234.849460505157,264.385164196274,233.349447974163,433.598246710686,186.607579083507,55.8061005500272,20.4485378484583,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,3,6,7,8,7,10,4,7,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.977612029164537,0.932171135087715,0.889801864010329,0.853214461111478,0.805140663723182,0.69249249322654,0.583825086952244,0.487662509163884,0.392943093355818,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q32",2011,1,0,0,0,0,0,0.432402833109571,0.0675971668904293,2.23733127486224,16.8290343076912,19.7421108274834,78.3567854540502,222.180854593889,326.844870233816,276.171828681084,214.116376792103,133.957230387422,306.899005641752,417.97581308758,585.339437106704,502.171161218048,328.035446362894,111.075959168166,0,0,0,0,0,2,0,2,2,0,0,1,2,2,4,2,5,2,4,1,10,6,17,9,3,1,0,0,0,0,1,1,1,1,0.993562839382622,0.945108818313416,0.896433264474534,0.854790063178146,0.820006631430396,0.790918862234246,0.72821593795386,0.649838528847388,0.590639774624881,0.545755736342763,0.510879686067677,0.483124106773807,0.441904338113249,0.412873675177398,0.38695612824204,0.352650659346142,0.306437977746342,0.261145741182322,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q32",2011,2,0,0,0,0,0,0.25,5.23111534133976,14.7356282188913,22.5205773174644,42.8547597297052,108.725508345955,228.397750064573,372.970667987315,310.872617814055,169.103134201206,166.417694093821,276.877871488382,531.181929840334,429.190384006338,477.771174008025,322.284135609393,63.048297070748,0,0,0,0,0,1,0,2,1,2,0,0,1,4,4,3,4,4,2,2,11,6,18,7,2,1,0,0,0,0,1,1,1,1,0.972968011393519,0.917743044358268,0.869044886002745,0.82883654878937,0.795800199616109,0.768429862897012,0.717403867489439,0.675592239435582,0.619527562217355,0.573889847614499,0.537358467215743,0.507791393365165,0.463247763177374,0.431508214483454,0.394062788218317,0.356252266097089,0.309305617868632,0.262118919854411,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q32",2011,3,0,0,0.0499693994223356,1.82276080468773,18.9024286204983,28.4450203775054,49.8074253645979,72.6981700422015,85.6629083695686,79.3995466966994,268.457631443777,354.709528848205,251.299721820799,155.137255175442,180.614255212066,146.961852986452,498.393073547631,468.297404982884,474.233987114891,358.794846459241,48.7454578709749,0,0,0,0,0,0,0,0,0,3,2,1,3,1,1,5,5,5,3,4,5,8,19,5,5,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.99178827209924,0.965326713402632,0.896057803692976,0.839763398600618,0.796018557411045,0.741312212585892,0.685384645791887,0.639499623387021,0.570198256855391,0.508456289615256,0.44633867264819,0.383078529634572,0.317522689944751,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
